start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.962076,77.567303,21.59983,71.21169,1.0,2,0,2,1,3.27,36,11,1.68,14.6,34.8,63.3,8.8,4.5,69,107.65,33,6.3,8.5,0,0.0,3.8,11.9,74.29,2.4,4,-6082186338883333298,0.8,0.37
12.963072,77.619264,20.88197,85.83334,6.4,2,16,2,0,2.27,34,15,1.38,19.3,28.3,59.2,8.9,2.5,71,103.65,24,6.3,8.5,0,0.0,4.6,3.57,196.74,4.8,8,-2563553857437551594,0.5,0.02
12.948393,77.609211,23.1959,86.51499,12.2,2,18,4,0,1.15,102,89,1.04,13.7,13.5,79.6,9.9,6.5,59,102.45,21,6.4,8.5,1,0.0,3.7,3.8,309.94,4.8,8,-5955553591794940911,0.29,0.39
12.896863,77.614763,11.12018,76.11996,3.7,1,9,4,0,29.0,29,1,9.4,21.5,26.1,76.0,4.5,15.2,76,103.8,26,6.2,8.5,0,7.4,4.7,6.12,514.29,1.2,2,7248520634061964706,0.27,0.25
12.98868,77.596637,10.12268,77.54372,2.0,2,9,4,0,1.78,41,23,1.23,10.1,21.2,86.4,9.4,5.3,123,106.2,18,6.3,8.5,0,4.0,3.6,8.98,87.99,2.4,4,8022168203200136420,0.79,0.3
12.936104,77.573832,20.88197,85.83334,12.0,3,14,6,0,4.55,50,11,2.06,16.0,37.2,34.4,8.7,7.0,95,105.85,32,5.6,8.5,0,0.0,1.4,11.38,441.39,4.8,8,7221187650581439292,0.06,0.27
13.005128,77.545167,11.93381,79.82979,6.3,4,20,4,0,1.44,102,71,1.13,14.5,28.6,67.0,12.2,4.8,93,103.35,32,6.0,8.5,1,0.0,3.7,5.61,206.99,2.4,4,-2867463070577320826,0.56,0.63
13.087752,77.561067,19.21667,73.08333,8.3,1,19,1,0,1.25,94,75,1.08,20.0,28.1,66.9,0.8,6.5,78,103.9,18,6.8,8.5,1,0.0,4.9,4.86,230.63,1.2,2,-2666953211435457732,0.42,0.41
12.987403,77.575706,12.1277,78.15794,5.6,2,14,1,0,5.29,37,7,2.29,10.4,30.0,66.3,7.4,3.3,79,106.95,23,6.6,8.5,0,0.0,3.4,3.55,231.53,2.4,4,6575006110943725456,0.42,0.61
13.050968,77.634854,25.66795,85.83636,12.8,1,21,1,0,44.0,44,1,13.9,7.8,18.9,45.1,0.5,5.5,62,103.2,30,7.1,8.5,0,0.0,4.6,4.62,2160.4,4.8,8,1525362222835338651,4.16,0.24
12.987286,77.561992,22.10194,85.37752,6.0,1,6,6,0,1.44,49,34,1.13,17.7,10.7,60.5,9.3,11.8,99,101.7,17,6.3,8.5,0,0.0,4.4,8.19,166.92,4.8,8,3077556196808835481,0.61,0.04
12.978839,77.694336,22.75218,72.68533,2.5,4,15,0,0,1.8,36,20,1.24,6.9,25.2,76.8,1.0,1.5,93,100.25,33,6.1,8.5,0,5.0,2.4,4.4,137.94,4.8,8,-2365429104247600061,0.63,0.18
12.890362,77.613958,28.98002,77.70636,17.8,1,15,0,0,25.0,25,1,8.2,21.1,25.9,61.6,0.7,1.6,83,99.75,33,6.3,8.5,0,35.6,3.6,6.52,1793.91,2.4,4,-5560156498100929017,3.24,0.24
13.059345,77.473445,24.81757,84.63445,7.4,4,17,1,0,1.2,85,71,1.06,11.0,16.8,89.4,1.5,5.2,116,100.6,29,6.4,8.5,0,0.0,2.6,10.08,250.71,2.4,4,1711687270411006023,0.39,0.4
12.9503,77.626033,25.92127,86.79271,2.5,1,10,0,0,2.29,39,17,1.39,19.4,30.7,71.6,0.4,28.5,69,100.85,28,6.6,8.5,0,5.0,3.9,6.84,114.74,4.8,8,1393263286575641982,0.75,0.3
12.959204,77.647452,18.51957,73.85535,20.8,3,0,1,0,1.55,51,33,1.16,18.4,25.5,64.9,2.7,8.2,83,103.3,41,6.4,8.5,0,0.0,4.6,6.16,617.44,2.4,4,-1578355324422520827,0.45,0.06
12.940628,77.611501,26.76628,83.36889,17.1,1,0,3,0,2.5,45,18,1.45,17.7,29.4,60.4,0.2,7.3,80,102.1,25,5.9,8.5,0,0.0,3.3,3.42,546.8,4.8,8,-6960422963142262734,0.33,0.23
13.001775,77.531067,20.88098,75.11937,16.9,1,20,4,0,1.15,105,91,1.05,17.5,28.5,92.8,8.8,25.8,103,102.45,34,5.5,8.5,0,0.0,3.0,4.96,426.62,4.8,8,-8145271732889828939,0.06,0.17
13.03927,77.632986,27.9247,78.40102,1.0,1,14,4,0,2.27,50,22,1.38,13.8,23.0,93.4,9.5,2.8,121,103.2,26,6.9,8.5,0,0.0,3.3,2.44,63.11,2.4,4,7149012311179555703,0.85,0.2
13.021915,77.578156,30.21121,74.4818,5.0,3,10,4,0,1.52,41,27,1.16,9.8,22.5,80.2,8.8,3.0,69,106.0,35,6.2,8.5,1,0.0,2.2,3.38,155.38,1.2,2,3378461715277448286,0.62,0.27
13.009885,77.512572,31.28092,74.85849,9.8,2,11,1,0,28.0,28,1,9.1,16.3,27.9,63.9,9.8,4.5,85,109.3,29,6.2,8.5,0,0.0,3.5,9.01,1056.79,4.8,8,-6565066681294264092,1.48,0.33
12.995173,77.634709,25.6439,77.9129,6.0,2,17,3,0,1.34,94,70,1.1,3.1,32.9,67.7,1.8,1.5,91,101.35,20,6.5,8.5,0,12.0,4.7,2.6,196.51,2.4,4,-7488269452380748683,0.56,0.33
13.009208,77.694246,22.19303,88.18466,1.0,5,10,6,0,1.2,60,50,1.06,9.8,33.0,64.6,10.2,0.3,105,107.95,41,6.9,8.5,0,0.0,4.7,9.6,109.68,4.8,8,-5020400574449136063,0.74,0.25
12.984693,77.657946,33.37526,74.3092,6.3,4,0,6,0,36.0,36,1,11.5,6.4,24.7,70.3,8.3,6.4,124,103.25,39,5.6,8.5,0,0.0,4.1,9.91,1003.17,4.8,8,-2397474870799302595,1.34,0.35
12.981985,77.515621,10.10649,76.35484,6.4,3,20,4,0,2.02,91,45,1.31,20.6,19.4,53.4,11.2,6.2,93,105.55,32,7.1,8.5,1,0.0,4.8,4.58,204.0,4.8,8,-6430365530115711931,0.54,0.33
13.031639,77.511848,9.57046,76.32756,4.9,2,9,2,0,47.0,47,1,14.8,10.3,26.0,66.0,12.4,1.2,108,101.2,22,6.4,8.5,1,0.0,4.6,1.23,1057.16,1.2,2,3375615399735117122,1.54,0.07
12.892883,77.566209,24.41288,76.56719,6.5,4,21,6,1,2.0,44,22,1.3,7.8,26.0,82.3,1.6,4.3,92,107.65,36,7.1,8.5,0,0.0,4.5,5.62,243.07,2.4,4,8160213334959455877,0.39,0.31
12.983507,77.561253,25.13915,73.06784,6.4,2,7,5,0,34.0,34,1,10.9,13.8,23.7,80.1,0.7,1.1,56,104.3,14,5.7,8.5,0,12.8,3.9,4.73,928.08,4.8,8,-1027113825824231961,1.2,0.41
12.956048,77.58906,25.49043,85.94001,11.9,1,1,2,1,2.5,45,18,1.45,22.9,19.2,80.5,1.6,11.4,86,102.4,17,7.5,8.5,1,0.0,4.1,7.84,380.57,4.8,8,-1354948123350699022,0.06,0.21
12.907842,77.520675,20.88098,75.11937,1.8,1,18,4,0,1.83,99,54,1.25,20.7,33.6,76.8,9.5,22.5,119,102.7,19,5.6,8.5,1,0.0,4.3,3.03,80.38,4.8,8,6006638479108944691,0.8,0.26
12.928633,77.553616,18.87813,72.93924,5.2,1,22,4,0,1.33,40,30,1.1,19.9,31.9,60.1,9.9,8.9,98,105.9,44,6.0,8.5,1,0.0,3.8,3.64,160.72,1.2,2,-6399955112053248483,0.66,0.07
13.056164,77.580975,20.88098,75.11937,5.0,4,6,5,0,3.83,46,12,1.85,12.4,22.3,55.1,12.5,9.7,84,105.25,20,6.2,8.5,0,0.0,3.8,2.05,243.42,2.4,4,112467324279416633,0.45,0.15
12.940658,77.604372,12.04161,75.35927,5.6,4,15,4,0,10.67,32,3,3.9,19.5,32.3,41.8,0.8,5.3,87,109.0,32,5.6,8.5,0,0.0,2.6,1.67,424.67,2.4,4,6872772161347720449,0.04,0.21
12.986659,77.653498,19.30157,72.85107,7.9,4,2,6,0,45.0,45,1,14.2,13.2,22.3,69.3,1.8,19.9,121,102.55,30,6.5,8.5,0,0.0,4.9,6.66,1645.2,2.4,4,-512948423313753331,2.88,0.18
12.981239,77.608573,9.82564,78.25795,13.8,3,14,2,0,1.63,31,19,1.19,16.4,28.3,82.6,3.5,8.9,118,101.55,32,6.7,8.5,0,27.6,3.4,2.2,443.23,4.8,8,-7594432661211803117,0.01,0.5
12.95255,77.603306,29.22254,79.5286,5.9,1,15,3,0,4.0,36,9,1.9,11.9,24.2,100.0,2.2,3.5,73,101.1,34,7.2,8.5,0,0.0,3.8,8.29,253.49,2.4,4,-3342626903760895647,0.4,0.2
12.924543,77.652264,25.13915,73.06784,16.6,6,13,3,0,3.0,27,9,1.6,16.7,32.4,60.0,1.6,14.9,73,108.5,31,7.2,8.5,0,33.2,4.8,3.65,698.44,2.4,4,3164770187717384048,0.63,0.17
12.9928,77.640946,29.21399,78.95693,6.4,4,17,4,0,1.94,97,50,1.28,15.7,28.6,72.2,13.3,0.7,99,111.7,27,6.3,8.5,0,12.8,2.3,3.93,256.14,4.8,8,-3603914699779021384,0.4,0.22
12.911739,77.560789,25.13915,73.06784,10.4,2,19,0,0,1.14,97,85,1.04,18.2,33.1,76.4,2.6,13.3,89,103.35,34,7.0,8.5,0,20.8,4.5,2.43,319.28,4.8,8,-7803986964921612367,0.28,0.02
12.950595,77.671077,23.49668,86.68363,7.9,2,14,3,0,2.73,41,15,1.52,19.9,20.7,76.7,12.2,3.3,100,102.3,23,6.5,8.5,1,0.0,3.9,4.66,280.39,2.4,4,4474603567250193116,0.35,0.11
13.000292,77.576541,31.28092,74.85849,6.7,1,20,4,0,1.63,75,46,1.19,10.8,30.4,33.6,8.1,14.6,96,102.85,22,6.1,8.5,0,13.4,4.9,10.03,213.67,2.4,4,-7914363052721257269,0.52,0.49
12.946528,77.681002,28.92694,78.23456,9.6,3,14,4,0,5.83,35,6,2.45,17.1,20.1,71.1,9.7,0.6,87,106.3,26,5.6,8.5,0,0.0,3.9,2.61,452.59,2.4,4,5125595743715569967,0.12,0.18
12.923234,77.611953,15.5439,73.7553,16.1,3,17,6,0,1.68,119,71,1.2,24.4,30.1,86.3,0.3,2.2,98,102.1,20,6.3,8.5,0,32.2,3.2,4.84,490.29,2.4,4,3701054506741137788,0.13,0.43
12.973736,77.610424,10.10649,76.35484,6.2,1,13,3,0,44.0,44,1,13.9,25.9,19.2,63.2,0.2,1.2,84,102.65,26,5.5,8.5,0,0.0,4.2,7.88,1312.04,4.8,8,-4964145095290846808,2.16,0.35
12.94736,77.618552,12.95629,78.27539,16.6,1,4,4,0,4.09,45,11,1.93,18.8,32.0,68.5,0.5,0.5,106,102.35,50,6.1,8.5,0,0.0,3.9,5.2,582.23,2.4,4,-5440568495869315286,0.37,0.46
12.971941,77.505249,25.6439,77.9129,2.4,2,16,1,0,1.79,59,33,1.24,19.8,24.4,84.1,7.5,7.8,93,103.5,21,6.6,8.5,0,0.0,1.5,7.8,82.47,4.8,8,3796257131583152289,0.84,0.13
12.929458,77.643817,10.12268,77.54372,1.0,1,3,0,0,2.22,40,18,1.37,9.7,27.3,93.2,10.7,6.5,118,101.25,29,7.3,8.5,1,0.0,4.5,6.96,61.86,4.8,8,1209490240316173744,0.88,0.37
12.956167,77.655397,11.50526,77.23826,11.8,1,7,0,0,16.67,50,3,5.7,7.9,26.4,38.6,7.8,0.6,82,98.9,30,5.8,8.5,0,0.0,4.5,2.03,932.06,4.8,8,-1688230170652992357,1.22,0.33
12.983474,77.656104,22.88783,84.13864,7.0,3,19,6,0,1.09,117,107,1.03,9.2,25.8,54.4,2.1,33.6,107,103.0,31,7.0,8.5,0,0.0,3.6,7.48,193.52,4.8,8,7857982600914045110,0.51,0.5
12.924679,77.609,24.05979,77.40858,10.8,3,14,1,0,2.67,40,15,1.5,24.3,19.1,68.4,1.8,2.2,95,104.25,29,6.6,8.5,0,21.6,4.9,5.97,389.57,4.8,8,9107535492179770827,0.06,0.14
12.993932,77.541232,26.32293,91.00632,6.6,2,15,5,0,2.92,38,13,1.58,8.5,27.3,69.1,11.8,13.6,112,110.65,24,7.0,8.5,0,0.0,4.0,10.57,219.7,1.2,2,3845606705418474035,0.48,0.2
12.960331,77.567744,12.95629,78.27539,8.2,1,7,5,0,40.0,40,1,12.7,10.8,23.7,84.7,1.4,5.0,48,104.9,31,6.4,8.5,0,0.0,4.9,3.35,1499.88,2.4,4,2594412142752152343,2.58,0.24
12.996796,77.547563,11.12018,76.11996,8.5,2,17,1,0,1.71,89,52,1.21,14.2,32.0,62.2,7.6,18.0,86,106.3,24,8.1,8.5,0,0.0,4.4,12.0,240.72,4.8,8,-7631840915641541374,0.44,0.34
12.980939,77.549367,21.59983,71.21169,4.5,1,21,1,0,49.0,49,1,15.4,7.5,23.5,66.8,8.2,1.8,100,102.75,26,6.9,8.5,0,0.0,3.5,4.8,874.39,2.4,4,-1934591907394034471,1.06,0.24
12.991175,77.596514,21.59983,71.21169,1.0,4,22,2,0,33.0,33,1,10.6,14.6,19.3,50.8,7.1,8.7,57,103.7,24,6.7,8.5,0,2.0,3.1,5.69,404.38,4.8,8,-4347118142711295121,0.01,0.19
12.864804,77.616076,23.49668,86.68363,15.0,3,9,6,0,1.5,42,28,1.15,11.2,25.6,59.9,10.9,4.8,111,101.65,28,6.8,8.5,0,0.0,2.8,4.89,411.69,2.4,4,9136019281688433184,0.02,0.5
12.989834,77.579828,25.66795,85.83636,13.2,2,10,4,0,41.0,41,1,13.0,17.1,32.9,67.3,10.9,16.7,108,108.1,20,6.0,8.5,1,0.0,4.0,7.26,2008.61,4.8,8,-2716786665478324505,3.8,0.28
12.996377,77.638372,22.19303,88.18466,17.5,1,6,5,0,2.79,39,14,1.54,8.9,32.3,44.7,9.5,16.4,77,107.7,23,6.0,8.5,0,35.0,3.7,4.23,563.49,1.2,2,-8975494420841230003,0.34,0.33
12.946121,77.587054,22.10194,85.37752,2.2,2,18,2,0,1.24,122,98,1.07,14.0,30.0,85.0,1.9,2.3,58,105.35,27,5.9,8.5,0,0.0,4.0,6.73,76.75,4.8,8,-2596690332462944579,0.78,0.32
12.939733,77.56575,25.13915,73.06784,9.6,2,16,0,0,8.2,41,5,3.16,19.6,28.8,52.6,12.2,4.7,96,99.25,35,6.3,8.5,0,0.0,3.5,6.0,485.62,4.8,8,2643689159201847220,0.12,0.07
12.991006,77.533023,26.32293,91.00632,19.4,1,1,1,0,30.0,30,1,9.7,18.5,31.7,59.8,1.8,0.8,100,108.6,16,6.6,8.5,0,0.0,3.9,10.13,2331.69,4.8,8,25293919610922021,4.54,0.38
12.977396,77.570107,20.88098,75.11937,10.8,3,0,2,0,1.74,40,23,1.22,16.9,25.3,64.4,0.4,5.6,90,103.2,22,6.5,8.5,0,0.0,4.5,4.25,346.15,2.4,4,2995652262381637092,0.17,0.34
13.011417,77.633394,23.18,88.58,7.4,1,18,2,0,2.34,75,32,1.4,15.8,20.3,84.7,11.5,1.3,113,102.2,44,7.5,8.5,0,0.0,4.1,7.15,222.79,4.8,8,-5116667826838685008,0.44,0.28
12.945093,77.590148,12.04161,75.35927,6.1,4,23,1,0,3.08,40,13,1.62,31.2,28.2,58.2,13.5,16.5,108,102.0,30,5.8,8.5,0,0.0,2.5,12.0,290.03,2.4,4,-5120629732671493777,0.29,0.29
12.96535,77.630683,23.18,88.58,18.5,2,5,6,0,1.64,41,25,1.19,10.0,16.5,96.6,12.3,9.1,96,101.35,45,6.8,8.5,0,0.0,2.3,8.94,481.68,2.4,4,-6652514878435793962,0.11,0.3
12.960445,77.546642,22.19303,88.18466,19.6,2,0,2,0,4.0,40,10,1.9,3.8,16.1,49.7,0.2,3.5,98,103.3,24,6.9,8.5,0,39.2,4.4,5.2,741.46,2.4,4,8348594490869541288,0.75,0.42
12.991785,77.664838,12.95629,78.27539,5.5,1,20,0,0,1.52,99,65,1.16,15.7,17.7,71.0,10.3,4.4,111,99.0,21,6.2,8.5,0,0.0,4.1,6.71,165.9,4.8,8,5947739859776409200,0.63,0.06
12.994246,77.649827,34.08565,74.80555,7.1,1,10,1,0,1.61,45,28,1.18,16.3,29.5,54.3,12.3,3.3,103,104.25,29,6.0,8.5,0,0.0,4.5,4.85,225.24,1.2,2,-1493633649754576163,0.42,0.12
12.954145,77.600405,26.11527,86.59509,3.1,3,8,1,0,2.05,39,19,1.32,15.8,28.5,98.4,9.2,7.9,67,109.1,31,6.9,8.5,0,0.0,4.5,4.43,116.03,4.8,8,-247962515010879560,0.72,0.3
12.899217,77.589757,21.46527,83.97573,5.7,2,7,6,0,3.25,39,12,1.67,8.2,15.2,97.3,1.3,11.5,72,100.6,28,5.7,8.5,0,0.0,4.6,4.39,245.04,2.4,4,7838441334956665723,0.46,0.18
13.026773,77.584013,23.07492,88.28637,16.5,2,8,6,0,39.0,39,1,12.4,7.2,27.1,38.0,9.3,0.5,93,102.1,12,6.1,8.5,0,33.0,3.3,12.0,2279.22,1.2,2,2519969129410813996,4.4,0.23
13.064499,77.558614,9.82564,78.25795,15.4,5,4,2,0,47.0,47,1,14.8,11.5,27.4,100.0,2.7,4.0,91,104.15,24,6.5,8.5,0,0.0,4.2,9.4,3331.45,2.4,4,-3274276666448214378,6.91,0.4
12.909767,77.598746,14.62072,74.83554,16.6,3,3,3,0,1.95,41,21,1.29,17.3,25.0,71.9,10.7,0.6,84,106.1,39,6.5,8.5,0,0.0,4.6,2.28,489.49,4.8,8,8459757757203115179,0.18,0.3
12.960242,77.652607,29.22254,79.5286,18.1,4,5,4,0,4.27,47,11,1.98,20.0,30.5,52.8,11.9,2.2,80,108.05,33,5.6,8.5,0,0.0,4.5,5.13,671.97,2.4,4,-8326788410531962882,0.64,0.34
12.934843,77.604034,30.81383,75.16878,9.0,2,10,0,0,2.73,41,15,1.52,19.9,37.9,70.5,10.2,15.0,105,106.5,29,6.9,8.5,0,18.0,4.2,1.28,335.2,4.8,8,-8515881355352974936,0.16,0.18
12.957071,77.554995,11.93381,79.82979,7.8,2,8,0,0,1.47,44,30,1.14,13.3,23.2,70.9,11.9,5.9,108,100.9,32,6.7,8.5,0,0.0,2.9,1.29,222.11,4.8,8,-3940961571405857262,0.47,0.51
13.033086,77.521534,23.1959,86.51499,10.8,4,0,2,0,43.0,43,1,13.6,14.6,32.6,56.5,10.7,8.2,82,101.5,29,5.1,8.5,0,0.0,4.5,6.67,1773.2,4.8,8,3037405477572315068,3.24,0.23
13.022422,77.568302,11.93381,79.82979,14.4,1,2,3,0,1.77,39,22,1.23,10.9,14.7,50.3,9.2,27.5,68,103.4,44,6.1,8.5,0,0.0,3.1,6.13,402.06,4.8,8,7372585899941879847,0.09,0.09
12.929184,77.619839,27.9247,78.40102,11.3,1,8,5,0,37.0,37,1,11.8,10.9,17.2,68.8,6.3,1.5,102,103.9,30,5.9,8.5,0,22.6,2.4,3.71,1609.91,4.8,8,7171009415779878046,2.86,0.03
13.01654,77.543167,22.4711,88.1453,6.3,3,16,6,0,20.0,20,1,6.7,14.9,23.5,75.5,2.1,9.7,128,101.3,38,6.7,8.5,0,0.0,4.2,6.56,796.42,2.4,4,-3350282191555319893,0.85,0.09
12.969634,77.574793,21.53889,71.57737,12.9,3,22,0,0,2.92,38,13,1.58,10.3,33.1,80.7,1.9,6.3,110,105.25,27,6.6,8.5,1,0.0,4.9,8.96,435.8,4.8,8,-6409131874828812760,0.04,0.55
12.95196,77.555539,34.08565,74.80555,7.1,3,15,2,0,11.25,45,4,4.07,11.7,28.9,64.4,9.3,6.8,89,100.55,31,6.2,8.5,0,14.2,4.1,4.59,477.2,4.8,8,-6643721801153113940,0.13,0.31
13.073138,77.528143,25.75728,75.37991,3.2,3,3,2,0,4.08,49,12,1.92,9.8,34.7,55.6,1.5,3.5,114,105.35,17,6.5,8.5,0,0.0,3.9,4.67,198.74,2.4,4,4672751348334022982,0.52,0.44
13.025849,77.652309,28.71271,77.656,18.2,3,22,3,0,33.0,33,1,10.6,18.4,27.3,78.3,12.9,4.8,73,107.35,39,6.8,8.5,0,0.0,2.5,4.28,2334.84,4.8,8,2635387328746798921,4.55,0.25
12.940521,77.578095,11.93381,79.82979,3.1,2,13,5,0,37.0,37,1,11.8,12.8,20.7,53.0,10.2,3.5,45,102.55,35,6.6,8.5,0,0.0,2.4,5.0,537.36,2.4,4,-6513393115376096079,0.3,0.21
13.02724,77.55891,26.2649,81.54855,4.0,4,5,2,0,1.87,28,15,1.26,8.0,30.0,45.3,11.8,16.6,79,103.55,20,6.3,8.5,0,0.0,3.5,2.62,155.87,4.8,8,8231629930645939574,0.61,0.09
12.951298,77.573381,26.2649,81.54855,13.8,3,21,3,0,3.73,41,11,1.82,16.7,33.1,58.6,1.8,14.4,99,107.05,47,7.0,8.5,1,0.0,4.2,7.1,530.76,2.4,4,-7598836761102737326,0.23,0.31
12.977967,77.576171,22.88783,84.13864,14.8,1,4,6,0,18.5,37,2,6.25,15.8,33.3,54.2,9.9,14.0,99,107.15,29,6.1,8.5,0,0.0,4.4,4.43,1181.33,2.4,4,-7354242427724115466,1.84,0.05
12.973261,77.635042,20.88098,75.11937,9.6,3,4,1,0,40.0,40,1,12.7,18.4,30.1,85.5,9.5,3.9,119,108.4,43,7.2,8.5,0,0.0,4.1,7.28,1538.25,2.4,4,5716168425829495216,2.62,0.01
13.003693,77.658691,10.10649,76.35484,1.0,4,13,5,0,19.0,38,2,6.4,12.1,32.5,82.7,9.8,11.0,77,102.45,29,6.5,8.5,0,0.0,4.8,3.07,421.54,2.4,4,-220109038562346624,0.04,0.27
12.980682,77.646291,22.19303,88.18466,8.4,2,5,1,0,2.2,44,20,1.36,22.6,25.0,71.1,12.3,4.1,72,103.6,38,6.8,8.5,0,0.0,3.6,3.06,265.37,4.8,8,-6423399563963204947,0.36,0.13
12.996582,77.621026,23.49668,86.68363,7.3,2,4,2,0,5.43,38,7,2.33,14.4,30.2,54.2,13.5,3.2,111,107.3,26,6.9,8.5,1,14.6,3.9,3.77,335.74,2.4,4,-3345776625890452870,0.16,0.53
12.96656,77.633393,23.07492,88.28637,13.3,4,10,5,0,1.3,48,37,1.09,14.8,26.3,77.3,1.8,4.9,47,102.6,26,7.2,8.5,0,0.0,3.1,4.77,397.52,4.8,8,-586457196044181476,0.01,0.2
12.968777,77.631295,24.05979,77.40858,18.3,2,17,3,0,1.14,96,84,1.04,18.5,28.4,75.9,10.9,4.6,105,106.2,36,7.2,8.5,0,0.0,3.9,4.38,480.77,4.8,8,1648068782850557411,0.15,0.25
12.947545,77.757965,26.32293,91.00632,5.8,3,15,6,1,1.38,47,34,1.11,14.3,27.3,76.4,9.4,6.0,96,101.45,29,6.4,8.5,0,11.6,3.6,0.61,181.26,1.2,2,7797770856172927595,0.57,0.56
12.912504,77.630938,26.11527,86.59509,1.0,2,1,2,1,5.0,40,8,2.2,3.9,21.0,70.6,10.0,2.5,94,101.6,31,8.0,8.5,0,0.0,4.9,10.73,111.07,4.8,8,8740983439587595924,0.71,0.44
12.882394,77.602809,23.18,88.58,19.3,3,3,1,0,18.5,37,2,6.25,13.9,33.1,54.5,10.7,0.9,109,100.35,22,5.9,8.5,0,38.6,3.1,2.42,1446.92,4.8,8,2586726432542070512,2.47,0.31
13.024878,77.630776,10.12268,77.54372,1.0,2,11,6,0,1.44,46,32,1.13,10.4,23.6,74.6,9.6,3.6,88,102.6,41,5.5,8.5,0,2.0,2.0,4.24,67.66,2.4,4,-1978937099265698170,0.86,0.63
12.981559,77.586966,24.81757,84.63445,7.7,1,13,1,0,43.0,43,1,13.6,20.3,28.4,66.4,11.3,6.8,66,100.8,67,6.6,8.5,0,0.0,4.2,5.39,1228.68,2.4,4,-5968845911038086965,1.96,0.1
13.050624,77.558829,23.49668,86.68363,21.0,1,21,4,0,2.32,44,19,1.39,17.4,32.1,69.7,10.0,13.5,78,109.3,31,6.7,8.5,1,0.0,2.6,5.16,628.12,4.8,8,5527913732885103853,0.47,0.43
12.992679,77.608627,34.08565,74.80555,1.1,4,12,0,0,38.0,38,1,12.1,14.0,24.6,80.4,2.6,26.5,106,101.45,18,6.2,8.5,0,2.2,2.8,1.91,531.21,2.4,4,-1843179546104576145,0.3,0.28
12.957478,77.639403,12.95629,78.27539,9.0,3,16,5,0,10.75,43,4,3.92,5.9,29.7,52.4,11.2,3.5,85,104.4,23,6.3,8.5,0,0.0,3.3,6.6,498.69,4.8,8,-5408638535398134865,0.14,0.24
12.962106,77.579746,11.12018,76.11996,2.0,1,18,0,0,1.14,119,104,1.04,7.7,27.5,69.1,7.7,5.7,88,99.15,38,6.6,8.5,0,0.0,2.2,2.9,73.48,4.8,8,2403029608065620658,0.86,0.16
12.948096,77.58351,24.05979,77.40858,9.8,1,11,3,0,44.0,44,1,13.9,22.3,33.1,46.9,7.6,3.4,78,108.25,32,7.2,8.5,0,0.0,1.9,11.44,1553.89,2.4,4,6663814394821327973,2.73,0.01
12.967305,77.575495,29.22254,79.5286,5.7,1,18,0,0,1.67,77,46,1.2,20.0,26.0,61.1,8.9,2.4,135,101.85,24,5.9,8.5,0,0.0,3.9,7.89,164.65,1.2,2,-4463797364953407373,0.65,0.22
12.987362,77.598821,18.18158,76.03889,2.6,2,6,4,0,1.65,43,26,1.2,21.8,24.9,77.0,0.6,1.8,100,111.6,31,6.6,8.5,0,0.0,3.8,2.87,107.19,1.2,2,3372430440141857136,0.79,0.45
12.949006,77.65452,14.62072,74.83554,13.0,2,11,3,1,1.41,38,27,1.12,11.7,31.9,70.4,1.3,4.6,106,108.75,37,6.2,8.5,0,0.0,3.5,1.99,371.31,2.4,4,8126221085904478451,0.16,0.33
12.840303,77.498953,12.1277,78.15794,3.1,4,6,5,0,1.85,37,20,1.25,20.5,18.5,63.5,11.0,5.4,65,102.45,13,6.9,8.5,0,0.0,4.5,4.72,167.53,2.4,4,7388255918101349896,0.63,0.3
12.977511,77.640138,22.4711,88.1453,17.3,4,1,1,0,2.22,40,18,1.37,20.6,36.5,67.3,0.4,2.0,101,106.75,33,6.5,8.5,0,0.0,4.7,9.67,555.38,4.8,8,5110759108858244190,0.27,0.08
12.936292,77.569637,16.06213,76.0586,5.8,3,4,6,0,35.0,35,1,11.2,15.6,23.2,100.0,2.3,7.1,92,100.45,22,6.8,8.5,0,0.0,4.7,1.83,929.35,1.2,2,-3413757137184017111,1.21,0.12
12.876004,77.502884,34.08565,74.80555,13.0,3,15,2,0,31.0,31,1,10.0,13.7,24.2,85.6,10.3,25.3,98,100.8,14,6.9,8.5,0,0.0,3.8,6.92,1450.9,2.4,4,4998909774272250031,2.49,0.13
12.912448,77.660362,23.18,88.58,17.2,1,7,2,0,1.36,49,36,1.11,11.9,19.2,84.2,1.8,22.9,100,103.4,29,6.1,8.5,0,0.0,3.1,5.93,482.56,2.4,4,-4141696249313346821,0.16,0.23
13.058762,77.625228,24.81757,84.63445,4.3,3,4,0,1,1.66,48,29,1.2,7.7,26.8,77.8,1.1,1.4,85,101.45,27,6.7,8.5,0,0.0,2.4,11.06,173.67,4.8,8,-2650034975574117192,0.54,0.17
13.021999,77.552777,28.92694,78.23456,21.8,4,19,0,0,1.12,102,91,1.04,11.5,32.1,75.1,13.1,3.5,70,105.05,30,6.4,8.5,0,0.0,2.2,2.65,578.84,2.4,4,-3687004941931667240,0.33,0.24
