start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.177512,80.32946,10.10649,76.35484,12.1,3,5,1,0,2.94,50,17,1.58,15.1,31.4,81.7,7.4,3.45,129,103.3,29,7.0,7.2,0,0.0,3.7,6.65,383.02,2.4,4,8534994146309360315,0.18,0.39
13.016123,80.234265,18.51957,73.85535,4.3,4,12,0,0,3.83,46,12,1.85,12.3,26.0,100.0,2.3,13.6,106,103.55,28,6.2,7.2,0,0.0,4.1,12.0,240.49,2.4,4,-3823323116641791594,0.25,0.24
13.116729,80.254089,22.19303,88.18466,27.9,3,3,1,0,3.09,34,11,1.63,13.3,30.8,77.3,12.9,29.5,104,112.05,24,6.7,7.2,1,55.8,3.6,7.31,940.21,2.4,4,2959054348113927391,1.91,0.21
13.096888,80.269007,23.49668,86.68363,10.1,4,12,3,0,1.56,50,32,1.17,9.1,29.6,100.0,2.4,46.650000000000006,88,106.3,26,5.6,7.2,1,20.2,4.9,2.73,382.57,2.4,4,3150978716313596730,0.16,0.03
13.114104,80.346727,19.21667,73.08333,12.2,2,2,1,0,1.32,45,34,1.1,9.4,29.2,94.5,15.0,5.7,136,105.4,26,6.6,7.2,0,0.0,4.1,3.12,343.31,2.4,4,-7624065544346437213,0.11,0.23
13.040205,80.280291,20.88098,75.11937,9.3,2,21,1,0,37.0,37,1,11.8,19.7,30.5,87.1,10.9,12.4,121,111.45,17,6.5,7.2,0,0.0,3.4,3.75,1279.67,1.2,2,8736762594517734030,3.01,0.05
13.052523,80.316422,25.66795,85.83636,5.2,2,13,3,0,1.5,51,34,1.15,19.6,22.2,81.1,11.9,6.3,144,103.3,24,6.3,7.2,1,10.4,3.4,4.39,172.57,1.2,2,-5879817584171126593,0.45,0.26
13.054923,80.271921,15.73628,75.96976,1.8,2,9,2,0,4.5,45,10,2.05,15.6,24.9,89.0,10.6,22.65,101,106.15,21,6.3,7.2,1,0.0,2.4,2.8,113.63,4.8,8,4357925062527867708,0.68,0.45
13.048343,80.344325,21.34222,71.30633,10.8,2,15,4,0,36.0,36,1,11.5,16.4,29.1,86.0,15.0,21.4,117,113.85,27,5.9,7.2,0,21.6,2.5,1.88,1435.88,2.4,4,-7351095220985566816,3.51,0.04
12.99223,80.255298,11.12018,76.11996,7.7,4,6,6,0,2.0,34,17,1.3,16.8,29.6,86.9,6.6,21.6,158,103.65,26,6.5,7.2,0,0.0,4.2,3.59,258.6,2.4,4,-8284606505272020832,0.17,0.08
12.996434,80.320118,26.44931,91.61356,14.4,2,18,3,0,1.25,89,71,1.08,10.0,23.6,91.6,10.7,15.4,131,105.3,20,6.3,7.2,0,0.0,2.7,2.1,383.91,2.4,4,7784340753905400599,0.23,0.36
12.960612,80.28481,30.21121,74.4818,4.4,3,0,6,0,1.54,43,28,1.16,24.4,17.9,83.6,12.4,10.3,136,106.8,22,6.0,7.2,0,8.8,3.7,3.71,152.26,1.2,2,-1710264970747238500,0.55,0.45
13.068373,80.278935,11.00599,77.5609,23.3,3,21,6,0,36.0,36,1,11.5,9.5,30.3,96.7,1.8,21.15,90,104.8,13,6.5,7.2,0,0.0,2.2,1.03,3260.57,2.4,4,-7943595861427593967,9.18,0.62
13.073303,80.263776,32.55531,76.12647,11.0,4,1,2,0,3.75,45,12,1.82,13.0,39.5,100.0,2.4,10.9,138,112.25,22,6.1,7.2,0,22.0,4.2,8.34,495.81,2.4,4,-3979850642724486297,0.56,0.15
13.076719,80.327741,25.87498,86.59611,7.6,1,14,6,0,41.0,41,1,13.0,18.2,13.0,100.0,2.8,14.4,125,105.75,16,6.8,7.2,0,15.2,2.4,7.03,1496.28,2.4,4,7249393876757835683,3.72,0.41
13.060204,80.308461,20.88197,85.83334,3.9,1,0,3,0,2.67,48,18,1.5,21.6,27.5,100.0,0.1,25.4,115,105.6,20,5.9,7.2,0,0.0,3.2,5.64,152.15,1.2,2,8084325013310281921,0.5,0.28
13.046922,80.193808,15.73628,75.96976,10.4,2,21,1,0,2.04,47,23,1.31,15.1,31.2,77.0,11.3,1.8,138,110.6,24,5.9,7.2,1,0.0,3.0,3.73,307.65,1.2,2,-4140758185228010135,-0.01,0.11
13.058551,80.270529,24.05979,77.40858,9.3,1,8,4,0,4.0,32,8,1.9,13.5,30.8,87.3,10.9,20.4,122,106.4,42,6.6,7.2,0,0.0,3.4,2.51,345.79,2.4,4,-7967557804714165744,0.05,0.04
13.063577,80.271563,22.19303,88.18466,13.6,3,9,1,0,30.0,30,1,9.7,25.3,22.6,84.9,8.5,30.4,163,103.95,53,6.7,7.2,0,27.2,4.5,2.43,1761.75,2.4,4,1703107529389173613,4.52,0.33
13.108463,80.345296,21.46527,83.97573,13.3,4,12,5,0,2.06,37,18,1.32,12.9,31.0,100.0,1.9,5.7,173,111.6,26,6.3,7.2,0,0.0,4.0,3.46,450.68,1.2,2,1682127813635048517,0.44,0.31
13.078021,80.295149,23.49668,86.68363,3.1,2,19,2,0,2.08,81,39,1.32,21.3,26.0,99.2,1.4,6.9,130,105.45,14,6.4,7.2,0,0.0,2.3,2.73,130.0,1.2,2,-9015492687639432563,0.56,0.63
13.169722,80.379061,18.87813,72.93924,13.9,2,10,4,0,38.0,38,1,12.1,13.6,36.4,95.8,1.8,7.8,118,112.05,21,6.7,7.2,0,27.8,4.3,0.5,2388.02,2.4,4,-7648802155656547242,6.46,0.05
13.094863,80.18943,31.28092,74.85849,18.0,2,18,0,0,1.53,110,72,1.16,23.8,23.4,84.8,7.6,16.8,142,103.9,36,6.7,7.2,0,0.0,2.4,8.47,492.12,2.4,4,2769137698379746935,0.55,0.41
13.001219,80.272344,10.10649,76.35484,3.4,2,11,6,0,1.44,36,25,1.13,17.1,31.2,97.5,1.6,43.2,132,104.7,32,6.1,7.2,0,0.0,4.5,4.82,125.1,2.4,4,-5253992850743988349,0.57,0.31
13.080605,80.253936,14.62072,74.83554,7.8,4,12,3,1,30.0,30,1,9.7,19.6,23.4,83.3,9.8,11.85,148,105.95,14,5.4,7.2,0,15.6,2.8,6.19,1166.07,1.2,2,-4444276898604284047,2.66,0.39
13.062146,80.22687,30.81383,75.16878,3.7,1,15,3,0,2.75,44,16,1.52,19.8,21.5,80.0,9.2,22.1,151,104.6,22,6.5,7.2,0,7.4,4.4,6.39,137.72,2.4,4,-3585467025341645998,0.62,0.29
13.070473,80.336214,14.62072,74.83554,16.2,1,12,0,0,29.0,29,1,9.4,15.1,25.3,100.0,2.2,9.9,152,101.35,16,6.6,7.2,0,32.4,3.2,6.93,1920.48,2.4,4,-4033972606602946431,5.03,0.09
13.146561,80.25175,25.87498,86.59611,1.3,2,10,5,0,2.12,51,24,1.34,7.6,29.7,84.4,11.1,10.8,97,107.8,33,7.1,7.2,0,2.6,3.2,5.02,58.52,2.4,4,7569582063870518740,0.78,0.08
13.063928,80.195134,21.34222,71.30633,20.6,3,1,3,0,17.0,34,2,5.8,34.7,31.1,100.0,2.3,23.5,163,104.85,29,6.6,7.2,0,0.0,4.9,5.46,1746.38,2.4,4,-6155650284152485747,4.45,0.16
13.003542,80.267408,10.12268,77.54372,1.5,2,9,0,0,1.87,43,23,1.26,14.0,21.2,87.0,9.0,9.0,139,103.2,23,6.6,7.2,0,0.0,2.6,3.23,72.02,4.8,8,-787133643730992806,0.78,0.1
13.116929,80.24834,28.92694,78.23456,5.1,3,0,1,0,32.0,32,1,10.3,17.8,28.9,96.2,1.4,6.300000000000001,104,103.9,21,7.4,7.2,0,10.2,3.0,6.5,799.85,2.4,4,-4251868580245423682,1.45,0.55
13.051027,80.216505,9.82564,78.25795,17.6,4,10,2,0,4.0,40,10,1.9,12.0,26.8,95.3,14.0,7.4,111,109.95,38,5.7,7.2,0,0.0,3.9,7.46,657.65,1.2,2,-3430988769943725071,1.02,0.32
13.071354,80.215434,18.18158,76.03889,13.7,1,22,1,0,37.0,37,1,11.8,11.3,28.4,83.4,11.5,1.7999999999999998,113,105.5,17,6.0,7.2,0,0.0,2.9,3.28,1864.91,4.8,8,762627385122359241,4.79,0.05
13.103732,80.284728,32.55531,76.12647,5.8,1,21,5,0,3.82,42,11,1.85,23.8,27.1,87.2,1.8,47.25,168,106.5,16,6.6,7.2,0,0.0,3.5,6.13,256.61,1.2,2,7914401377058780872,0.17,0.19
13.019915,80.311619,11.00599,77.5609,6.7,2,3,1,0,2.29,32,14,1.39,11.2,31.7,88.1,6.1,10.9,117,104.8,28,5.6,7.2,1,0.0,4.2,7.19,204.24,4.8,8,8636758063199400626,0.37,0.18
13.054854,80.359681,29.22254,79.5286,10.8,3,9,2,0,2.75,44,16,1.52,7.5,27.5,100.0,1.8,14.1,135,103.2,25,5.7,7.2,0,0.0,4.6,7.15,376.78,2.4,4,7419873656539335931,0.17,0.58
13.136876,80.312656,15.5439,73.7553,2.1,3,4,0,0,10.6,53,5,3.88,17.7,29.4,95.8,2.0,14.1,131,103.1,28,6.5,7.2,0,4.2,4.0,2.56,196.94,1.2,2,-8685349939410269324,0.4,0.56
13.090071,80.301997,21.34222,71.30633,13.8,1,2,6,0,2.75,44,16,1.52,16.4,19.3,81.6,11.3,38.5,119,106.65,16,6.0,7.2,0,0.0,2.8,1.62,453.86,1.2,2,8459570971650810610,0.42,0.23
13.042599,80.245982,9.57046,76.32756,16.4,1,23,1,0,13.0,39,3,4.6,24.8,31.8,97.7,2.6,34.8,143,104.5,24,5.6,7.2,0,0.0,4.7,7.26,1151.68,2.4,4,2867104984377515536,2.63,0.1
13.105656,80.341628,28.98002,77.70636,14.2,3,16,2,1,5.5,33,6,2.35,11.9,25.0,100.0,1.9,18.4,144,106.5,26,6.3,7.2,0,0.0,4.0,0.84,626.27,1.2,2,-5943602671627651324,0.94,0.31
13.174286,80.253002,26.44931,91.61356,2.5,1,2,0,0,2.71,38,14,1.51,9.4,37.3,95.9,1.6,9.2,115,108.95,12,6.8,7.2,0,0.0,3.4,4.78,103.54,4.8,8,7944947478240304237,0.71,0.1
13.048145,80.238526,25.13915,73.06784,13.9,2,1,0,0,1.95,39,20,1.28,18.5,28.5,84.0,8.9,6.5,134,106.35,13,6.8,7.2,0,0.0,4.8,4.6,393.24,2.4,4,-2386215488297883477,0.26,0.38
13.131349,80.219826,25.92127,86.79271,1.6,3,8,6,0,3.88,31,8,1.86,26.7,33.6,100.0,1.8,19.2,154,109.8,22,6.4,7.2,0,0.0,4.5,3.73,124.4,1.2,2,3460914517716624976,0.59,0.26
13.076392,80.352975,24.81757,84.63445,4.2,3,3,1,0,3.92,47,12,1.88,15.2,26.6,77.1,13.7,12.45,118,103.5,28,6.5,7.2,0,0.0,2.7,11.26,171.2,1.2,2,8509993617768441216,0.51,0.24
13.124735,80.151399,21.34222,71.30633,10.7,4,3,3,0,1.38,40,29,1.11,12.0,24.2,100.0,1.5,43.5,174,105.45,27,5.9,7.2,0,0.0,2.3,3.84,336.08,1.2,2,-7550602624367217909,0.03,0.14
13.03407,80.223686,29.22254,79.5286,15.5,2,0,6,1,20.5,41,2,6.85,10.5,30.3,95.0,2.7,35.400000000000006,95,105.75,22,6.5,7.2,0,0.0,2.4,6.08,1379.17,2.4,4,6046884227514539584,3.34,0.1
13.106871,80.192271,18.51957,73.85535,2.7,4,16,6,0,36.0,36,1,11.5,18.2,33.4,98.2,9.1,6.6,132,109.2,14,6.0,7.2,0,5.4,4.0,1.98,638.04,1.2,2,-8528820016501156605,1.04,0.58
13.040255,80.347387,22.19303,88.18466,1.3,1,12,6,0,1.39,46,33,1.12,9.2,26.3,84.2,11.5,11.85,144,106.95,32,6.3,7.2,0,0.0,3.4,11.97,50.18,2.4,4,-6946506061688564155,0.88,0.28
13.039296,80.178572,21.46527,83.97573,8.7,2,5,1,0,1.39,39,28,1.12,3.7,23.1,100.0,2.5,10.3,158,105.3,42,5.6,7.2,0,17.4,3.6,4.78,291.2,4.8,8,-8833841511267319705,0.04,0.26
13.08098,80.255949,25.49043,85.94001,4.2,1,16,1,0,4.67,42,9,2.1,17.1,33.3,100.0,0.9,18.9,165,110.2,19,5.8,7.2,0,0.0,3.8,9.8,193.49,2.4,4,1251679459196346401,0.42,0.19
13.088585,80.285615,23.18,88.58,20.5,3,7,1,0,3.5,35,10,1.75,22.9,24.8,100.0,2.0,25.950000000000003,118,104.85,13,6.1,7.2,1,0.0,3.6,6.16,720.15,2.4,4,1631708409612857509,1.24,0.24
13.132438,80.338816,28.98002,77.70636,18.3,1,20,3,0,2.12,91,43,1.33,16.5,34.9,92.3,12.3,6.3,118,110.25,35,6.8,7.2,0,0.0,3.7,7.87,529.1,2.4,4,-3512198129849152432,0.66,0.17
13.045226,80.230024,21.34222,71.30633,15.1,3,23,4,0,1.88,45,24,1.26,12.4,17.7,83.5,8.2,8.5,139,105.9,30,6.8,7.2,0,0.0,3.8,10.47,428.04,2.4,4,7663421802536365282,0.33,0.31
12.979823,80.235923,22.10194,85.37752,13.4,4,0,0,0,1.45,32,22,1.14,18.4,30.7,91.0,9.0,11.0,147,104.2,17,6.5,7.2,0,0.0,2.8,6.73,389.39,2.4,4,-5588644567136813613,0.18,0.22
13.186884,80.262828,19.21667,73.08333,9.7,3,1,6,1,36.0,36,1,11.5,14.9,30.7,100.0,2.4,20.25,111,106.1,29,6.3,7.2,0,0.0,5.0,9.24,1449.83,2.4,4,2565168619314550024,3.52,0.42
13.139578,80.296028,15.5439,73.7553,10.2,3,17,6,0,1.9,97,51,1.27,20.4,26.5,87.1,12.5,4.6,88,104.7,25,6.7,7.2,0,0.0,3.8,3.55,328.34,1.2,2,3215114026300672633,0.03,0.4
13.105958,80.335136,18.18158,76.03889,2.9,3,20,4,0,1.79,102,57,1.24,22.1,25.0,95.2,1.7,22.5,137,105.5,21,4.7,7.2,0,0.0,3.2,5.71,114.38,2.4,4,6168101532911460669,0.62,0.51
13.065064,80.281531,29.22254,79.5286,21.5,3,2,0,0,1.75,49,28,1.23,10.9,26.7,82.9,11.1,16.4,137,104.65,24,5.8,7.2,0,43.0,3.7,3.37,641.61,2.4,4,-407007994842479755,1.01,0.08
13.108601,80.252834,21.59983,71.21169,5.7,3,12,6,0,2.86,40,14,1.56,17.3,36.4,81.3,7.7,22.1,134,112.05,18,7.2,7.2,0,0.0,3.9,12.0,205.79,4.8,8,8369365404580589829,0.33,0.15
13.175489,80.265206,10.10649,76.35484,14.0,3,1,3,0,5.71,40,7,2.41,13.7,26.0,89.6,12.6,4.8,138,109.3,27,6.9,7.2,0,0.0,3.3,3.01,559.58,1.2,2,4930578613978139066,0.73,0.23
13.09325,80.285897,12.04161,75.35927,10.2,4,0,6,0,1.77,46,26,1.23,21.6,34.9,94.1,2.0,4.2,157,111.85,14,6.1,7.2,0,0.0,4.1,3.75,367.94,2.4,4,4407929822274913334,0.18,0.52
13.155175,80.256715,21.34222,71.30633,13.2,3,1,4,0,13.0,39,3,4.6,6.0,26.7,74.1,11.8,12.1,122,107.6,18,6.3,7.2,0,0.0,2.5,1.26,788.9,1.2,2,83335838268730907,1.42,0.33
13.096898,80.199928,34.08565,74.80555,13.8,1,16,6,0,2.39,43,18,1.42,9.6,31.4,80.7,8.5,6.7,134,105.7,32,6.4,7.2,0,0.0,4.5,8.3,431.87,2.4,4,-5529415111248170218,0.4,0.13
13.12717,80.229631,14.62072,74.83554,12.1,2,1,0,0,3.0,45,15,1.6,17.9,32.3,98.4,2.9,24.6,114,102.65,19,6.8,7.2,1,0.0,2.6,1.2,404.3,4.8,8,-8078026095322389950,0.31,0.44
13.065752,80.201737,27.9247,78.40102,7.7,2,9,0,0,5.38,43,8,2.31,21.7,29.0,100.0,1.9,15.3,144,102.9,13,6.7,7.2,1,0.0,4.7,3.72,365.54,2.4,4,-5485058000009527531,0.14,0.65
13.061386,80.252811,18.51957,73.85535,3.2,4,14,5,0,34.0,34,1,10.9,6.7,20.3,90.6,3.1,7.4,149,105.65,27,7.0,7.2,0,0.0,4.6,4.34,719.15,1.2,2,-7456657561224228647,1.21,0.1
13.175099,80.318663,30.21121,74.4818,5.7,3,22,4,0,42.0,42,1,13.3,11.7,24.9,84.4,10.9,8.7,141,106.35,22,6.1,7.2,1,11.4,2.3,3.96,1226.12,2.4,4,-7429389952658866468,2.79,0.46
13.053101,80.084534,18.87813,72.93924,2.0,3,19,6,1,1.14,105,92,1.04,16.4,20.2,90.7,9.4,12.6,132,104.0,37,6.9,7.2,1,4.0,3.7,6.9,117.59,1.2,2,7162608935086741094,0.62,0.19
13.05698,80.227172,15.5439,73.7553,4.1,3,3,3,0,1.95,37,19,1.28,11.2,25.9,100.0,2.2,6.300000000000001,151,103.6,28,5.8,7.2,0,8.2,2.9,7.18,154.9,4.8,8,-1522090638423485811,0.54,0.41
12.981064,80.307383,23.49668,86.68363,1.1,2,7,1,0,35.0,35,1,11.2,11.6,34.6,100.0,0.1,14.8,107,111.35,47,6.7,7.2,0,0.0,4.5,4.43,411.57,2.4,4,-7040325871507058712,0.3,0.6
13.04916,80.232612,25.87498,86.59611,24.0,2,18,2,0,1.58,84,53,1.18,7.4,23.4,100.0,2.1,7.8,165,104.65,38,6.4,7.2,0,0.0,4.8,2.85,664.57,2.4,4,-6906815593186856299,1.06,0.34
13.061149,80.212526,18.18158,76.03889,33.4,3,17,3,0,1.49,110,74,1.15,13.9,17.0,86.8,7.2,6.5,143,105.45,25,6.9,7.2,0,0.0,3.0,3.1,889.9,2.4,4,-603495412810924721,1.76,0.39
13.072003,80.334399,18.18158,76.03889,9.4,2,12,1,0,1.41,41,29,1.12,18.7,35.8,93.6,0.1,23.1,148,108.4,27,5.4,7.2,0,0.0,4.3,6.02,272.06,2.4,4,7920201551191185692,0.1,0.22
13.06006,80.18397,22.75218,72.68533,12.1,2,13,2,0,45.0,45,1,14.2,16.0,18.8,98.1,1.7,2.9,112,106.7,42,6.5,7.2,0,0.0,3.5,3.49,2460.74,2.4,4,-6942077733018938635,6.71,0.33
13.056836,80.294776,20.88098,75.11937,7.8,3,8,0,0,1.5,39,26,1.15,18.7,18.1,84.5,10.5,12.2,151,102.25,17,6.1,7.2,1,0.0,3.7,9.16,236.41,1.2,2,-3249192531172483919,0.25,0.35
13.083973,80.226395,22.10194,85.37752,6.9,1,4,1,0,8.2,41,5,3.16,10.1,28.3,86.7,10.1,1.5,159,105.35,27,6.9,7.2,0,13.8,3.9,7.78,352.14,4.8,8,3043173673312074041,0.1,0.19
13.081608,80.224299,19.21667,73.08333,7.6,2,16,1,0,32.0,32,1,10.3,13.5,25.1,88.1,9.9,12.3,131,106.6,35,5.9,7.2,0,0.0,3.5,12.0,937.4,4.8,8,-6859643140095229423,1.96,0.29
13.10439,80.211561,23.49668,86.68363,6.4,2,16,3,0,18.0,36,2,6.1,10.8,27.0,98.8,2.4,21.15,147,107.2,17,5.5,7.2,1,0.0,4.6,3.43,656.7,2.4,4,-9038882145906250236,1.07,0.18
13.068828,80.164615,17.54907,82.85749,6.3,3,1,3,0,2.74,52,19,1.52,14.9,21.9,87.1,10.2,21.9,136,105.2,35,6.6,7.2,0,0.0,4.1,6.8,213.76,1.2,2,1978298966651786163,0.36,0.42
13.204795,80.306351,21.53889,71.57737,12.2,2,18,2,0,1.33,100,75,1.1,20.2,30.9,98.5,2.3,27.7,135,106.35,33,5.8,7.2,0,24.4,2.6,7.1,371.05,1.2,2,-4078858314465370595,0.14,0.25
13.154178,80.29624,15.45144,78.14797,19.6,4,11,4,0,2.0,38,19,1.3,13.3,30.0,79.6,11.1,46.8,168,108.9,17,5.9,7.2,0,0.0,3.9,1.67,586.98,1.2,2,7830137021414415029,0.81,0.45
13.053477,80.229765,26.76628,83.36889,5.1,2,6,3,0,3.0,42,14,1.6,14.6,24.2,100.0,1.7,23.3,136,103.45,15,7.0,7.2,0,0.0,3.8,3.34,225.4,1.2,2,-2406640341510626385,0.3,0.31
13.064884,80.372807,28.71271,77.656,4.6,2,19,6,0,1.28,101,79,1.08,4.3,23.7,89.6,9.8,8.6,109,106.65,28,6.7,7.2,0,9.2,4.2,10.31,139.53,1.2,2,4059240185737288089,0.61,0.19
13.124557,80.239553,17.34769,78.55757,19.3,4,11,4,0,39.0,39,1,12.4,18.9,19.8,100.0,1.7,5.5,105,108.25,24,6.2,7.2,0,38.6,3.9,2.58,3091.4,1.2,2,-7871311374515586757,8.7,0.2
13.113868,80.307348,14.62072,74.83554,7.6,3,23,3,0,1.68,37,22,1.2,5.9,32.7,97.0,1.3,16.9,174,110.9,23,7.4,7.2,0,0.0,4.8,5.63,243.09,2.4,4,3544730535417678865,0.21,0.27
13.077416,80.221699,30.21121,74.4818,7.4,1,6,3,0,34.0,34,1,10.9,14.4,33.0,85.7,11.1,11.2,136,112.05,31,6.3,7.2,1,14.8,4.5,9.4,1101.01,4.8,8,-4457945535519015886,2.4,0.22
13.002334,80.238987,30.81383,75.16878,3.5,2,16,6,0,34.0,34,1,10.9,10.5,29.8,82.5,8.8,9.7,132,110.45,26,6.6,7.2,0,0.0,4.8,2.78,655.91,2.4,4,-2593650330238070999,1.01,0.41
13.045192,80.262192,19.30157,72.85107,2.8,1,10,5,0,2.38,38,16,1.41,19.0,16.3,92.8,11.7,18.8,119,106.1,32,5.8,7.2,1,0.0,2.8,3.84,100.64,1.2,2,5928016347922476046,0.64,0.13
13.125192,80.328475,22.10194,85.37752,5.7,2,3,1,0,6.8,34,5,2.74,24.3,30.1,100.0,1.7,10.2,129,106.0,26,5.8,7.2,0,11.4,3.3,3.6,342.51,1.2,2,4927770934816160203,0.12,0.13
13.175976,80.273296,18.51957,73.85535,4.3,3,10,2,0,40.0,40,1,12.7,11.6,33.5,98.9,2.4,6.4,149,103.45,34,6.5,7.2,0,0.0,4.1,1.92,826.11,1.2,2,1912300505074433981,1.59,0.4
13.073172,80.27203,25.49043,85.94001,4.1,2,8,5,0,1.43,40,28,1.13,8.5,28.7,100.0,1.8,18.15,120,107.9,24,5.7,7.2,1,0.0,4.5,5.59,130.23,4.8,8,672645078027547576,0.58,0.42
13.028013,80.379035,30.81383,75.16878,14.2,3,1,2,0,2.17,52,24,1.35,9.7,28.1,100.0,1.7,1.7999999999999998,110,106.25,25,5.6,7.2,0,0.0,4.5,7.18,458.45,1.2,2,-7126683122779090579,0.43,0.69
13.001594,80.239945,20.88197,85.83334,5.9,2,5,5,0,40.0,40,1,12.7,13.3,22.3,92.3,7.4,9.8,141,106.95,28,6.1,7.2,0,0.0,2.8,6.67,1052.24,1.2,2,-8491836804103648991,2.25,0.2
13.049207,80.259706,9.57046,76.32756,1.0,1,13,4,0,20.0,40,2,6.7,19.1,23.4,85.1,8.9,4.3,131,106.0,21,5.8,7.2,0,0.0,3.3,3.75,322.34,2.4,4,6345530333958893106,0.02,0.08
13.24065,80.247164,26.76628,83.36889,20.1,3,1,1,0,10.25,41,4,3.77,12.7,27.1,91.9,2.4,29.0,153,103.75,28,6.2,7.2,0,0.0,4.0,3.49,1207.63,2.4,4,2103352623002236435,2.77,0.37
12.962961,80.253538,26.2649,81.54855,9.9,2,6,2,0,3.33,30,9,1.7,12.7,20.7,76.2,9.2,9.8,84,105.1,24,5.7,7.2,0,0.0,4.4,8.9,358.43,4.8,8,-107186635793469634,0.09,0.62
12.95377,80.341183,25.75728,75.37991,9.5,4,13,4,0,34.0,34,1,10.9,9.2,29.6,100.0,1.6,16.200000000000003,149,108.1,37,6.6,7.2,0,0.0,4.0,4.12,1608.1,1.2,2,6614274953079146869,4.05,0.19
13.051711,80.297037,32.55531,76.12647,6.8,6,2,0,0,2.69,43,16,1.51,17.1,23.8,83.4,10.0,28.5,140,103.7,41,6.9,7.2,0,0.0,4.6,2.41,312.4,1.2,2,4343304029710855111,-0.02,0.16
13.076069,80.253119,23.18,88.58,18.3,4,1,6,0,33.0,33,1,10.6,11.5,31.5,89.3,9.1,27.1,78,104.7,28,6.8,7.2,0,36.6,4.4,7.04,2340.55,2.4,4,-4165158704907589446,6.33,0.49
13.093127,80.299557,19.21667,73.08333,5.1,1,10,1,0,4.27,47,11,1.98,12.9,32.2,87.2,12.2,8.3,128,109.0,28,6.4,7.2,1,0.0,3.5,7.23,198.62,2.4,4,-4565541145194898833,0.35,0.08
13.035655,80.267871,25.6439,77.9129,14.7,3,4,1,0,12.0,48,4,4.3,17.0,35.4,72.5,9.8,21.0,122,104.55,43,6.6,7.2,1,0.0,4.2,6.78,888.46,2.4,4,3029322113070119660,1.77,0.13
13.1187,80.224819,25.92493,73.66633,18.0,1,13,0,0,2.06,35,17,1.32,11.0,32.1,100.0,1.6,4.8,154,108.7,24,6.4,7.2,0,0.0,4.3,5.27,559.44,1.2,2,-8589194799575430591,0.77,0.53
13.060951,80.309819,29.21399,78.95693,4.5,2,20,6,0,1.42,92,65,1.12,2.9,33.7,91.1,9.6,22.2,132,108.8,29,6.4,7.2,0,0.0,3.4,3.68,131.11,2.4,4,-8356441958317202521,0.57,0.12
13.043067,80.157486,22.88783,84.13864,6.2,1,12,4,0,6.17,37,6,2.55,18.3,18.6,83.0,9.1,6.7,164,108.1,22,6.5,7.2,0,0.0,2.3,5.45,302.37,1.2,2,1194986028371703642,0.04,0.32
13.126595,80.286354,22.4711,88.1453,11.8,1,16,1,0,37.0,37,1,11.8,8.6,23.2,87.1,8.0,18.4,79,105.5,25,6.9,7.2,0,0.0,2.4,7.93,1636.04,1.2,2,2080491660009662467,4.14,0.23
13.116809,80.249629,15.5439,73.7553,5.7,3,14,1,0,38.0,38,1,12.1,12.1,28.2,100.0,2.9,9.8,141,105.05,23,7.1,7.2,0,0.0,4.8,5.17,1121.84,1.2,2,6270437342761500168,2.49,0.14
13.053316,80.298617,12.95629,78.27539,10.6,4,17,2,0,1.16,87,75,1.05,18.4,34.3,91.9,1.9,24.75,163,104.35,17,6.4,7.2,0,21.2,4.9,2.78,347.83,2.4,4,4433398938466587873,0.06,0.13
13.111661,80.182084,30.21121,74.4818,15.0,2,13,1,0,2.71,38,14,1.51,14.9,30.3,83.2,11.4,15.9,111,106.5,26,6.0,7.2,0,0.0,4.7,6.72,469.45,2.4,4,-5408432824459302754,0.49,0.32
13.120626,80.239672,26.76628,83.36889,12.9,2,17,1,0,1.8,92,51,1.24,16.4,24.5,87.8,6.8,29.25,153,106.05,36,6.8,7.2,0,0.0,2.5,4.02,359.79,1.2,2,2131072645385295730,0.11,0.19
13.091317,80.257178,25.92493,73.66633,1.3,3,22,6,1,7.8,39,5,3.04,16.2,35.6,90.8,11.5,7.2,147,112.1,28,6.2,7.2,0,2.6,3.6,2.92,227.99,2.4,4,-2749533357223534807,0.33,0.15
13.039386,80.305171,21.53889,71.57737,6.2,3,3,4,0,36.0,36,1,11.5,27.9,31.0,81.9,7.4,9.9,113,108.85,17,6.1,7.2,0,12.4,3.4,6.16,1061.32,1.2,2,2499498834811186286,2.29,0.55
13.143876,80.273015,14.46693,75.92694,2.7,6,19,0,0,1.47,103,70,1.14,9.2,33.7,81.8,8.7,5.1,152,109.5,15,6.4,7.2,0,0.0,4.0,6.93,168.47,1.2,2,994857907251330463,0.5,0.37
13.134203,80.218137,9.57046,76.32756,6.9,1,23,1,0,2.17,39,18,1.35,8.9,29.5,87.3,2.8,0.5,140,105.3,28,5.0,7.2,1,13.8,3.9,3.07,250.99,4.8,8,8364797134366163806,0.17,0.11
