start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.083899,72.557711,18.18158,76.03889,20.1,2,20,5,0,1.68,94,56,1.2,6.3,24.6,34.8,10.2,18.8,95,104.4,29,5.7,7.9,0,0.0,3.1,1.48,542.41,1.2,2,972236322896290244,1.24,0.34
23.060472,72.505782,19.21667,73.08333,5.1,1,3,6,0,3.67,44,12,1.8,15.4,26.6,39.0,13.6,6.8,125,104.6,30,6.4,7.9,1,0.0,3.6,10.77,204.54,2.4,4,5922229246523893128,0.16,0.33
23.023151,72.482478,18.51957,73.85535,8.1,1,23,1,0,1.56,42,27,1.17,12.0,43.1,43.1,10.8,14.213704926375708,92,106.7,26,7.6,7.9,0,0.0,3.0,9.29,226.74,1.2,2,7655635473485611385,0.01,0.09
23.00744,72.637723,34.08565,74.80555,4.4,4,1,6,0,5.83,35,6,2.45,6.9,38.1,23.6,11.8,8.0,90,102.55,40,6.3,7.9,1,8.8,4.9,1.73,272.43,2.4,4,-3719565445262898770,0.12,0.17
23.093896,72.568939,28.98002,77.70636,12.6,2,14,6,0,40.0,40,1,12.7,5.8,38.4,24.8,11.0,15.295748488093343,129,108.35,20,6.5,7.9,0,25.2,4.8,7.05,1729.07,2.4,4,-2176390187533063128,6.19,0.32
23.009404,72.613522,33.37526,74.3092,10.8,3,22,2,0,40.0,40,1,12.7,9.7,40.0,45.8,5.3,15.722002572961614,115,108.1,34,6.5,7.9,1,21.6,3.8,2.54,1536.14,4.8,8,-5088154381963271344,5.39,0.45
23.131334,72.586334,22.75218,72.68533,13.9,3,3,4,0,43.0,43,1,13.6,9.8,31.8,30.4,11.9,3.7,112,103.1,21,6.8,7.9,0,0.0,4.6,3.22,2137.79,2.4,4,9026070850608056555,7.86,0.51
22.978786,72.532922,30.81383,75.16878,3.4,2,14,6,0,18.5,37,2,6.25,8.8,36.1,44.0,12.2,16.6,109,100.9,27,6.4,7.9,1,6.8,3.6,2.4,394.08,2.4,4,-6978790589223113178,0.63,0.27
22.97175,72.566336,21.53889,71.57737,7.6,2,8,6,0,1.67,40,24,1.2,12.3,26.4,49.3,10.2,6.7,106,101.25,37,6.5,7.9,0,15.2,4.3,8.88,225.31,2.4,4,4214042710502218758,0.11,0.36
22.98807,72.69214,23.07492,88.28637,6.9,2,2,5,0,8.5,34,4,3.25,14.4,35.5,48.7,0.2,7.4,98,104.0,15,6.1,7.9,0,0.0,3.9,6.95,380.8,2.4,4,7750732830317870285,0.58,0.08
23.086086,72.539607,34.08565,74.80555,17.5,1,8,5,0,1.76,37,21,1.23,7.9,21.0,34.6,9.4,6.6,140,104.8,20,6.8,7.9,1,0.0,3.6,6.2,483.39,1.2,2,4825247182109487959,1.06,0.65
22.897217,72.680396,12.1277,78.15794,7.2,1,8,6,0,2.47,42,17,1.44,4.9,34.5,36.8,13.4,5.4,95,100.9,26,6.4,7.9,1,0.0,3.5,5.11,215.22,1.2,2,-7702087634957052024,0.09,0.08
23.05621,72.563775,29.22254,79.5286,10.9,3,1,2,1,4.38,35,8,2.01,4.9,32.7,35.2,12.0,0.5,96,102.15,27,6.6,7.9,0,21.8,4.6,2.25,448.45,1.2,2,-4630978898181311962,0.9,0.27
22.9892,72.59055,10.12268,77.54372,1.0,2,0,2,0,32.0,32,1,10.3,14.2,37.6,48.9,11.7,7.2,135,104.05,25,6.6,7.9,0,0.0,2.6,3.15,263.72,4.8,8,-4467699420265460156,0.15,0.59
23.024859,72.63799,23.1959,86.51499,2.4,4,8,3,0,35.0,35,1,11.2,10.4,26.5,42.3,11.7,5.5,119,102.4,21,7.2,7.9,0,0.0,3.9,4.56,684.95,2.4,4,5570145746679449350,1.81,0.15
22.938431,72.539489,17.34769,78.55757,8.6,3,6,0,0,10.5,42,4,3.85,12.5,36.3,18.3,9.9,9.9,139,101.55,28,5.6,7.9,1,0.0,3.9,4.6,557.28,1.2,2,1223788872354578085,1.35,0.14
23.098947,72.636981,10.10649,76.35484,9.7,2,23,2,0,1.5,36,24,1.15,11.6,25.2,37.7,11.3,4.3,85,101.1,30,7.0,7.9,0,19.4,3.3,9.47,289.05,2.4,4,-547844997784950757,0.22,0.25
23.062785,72.688625,30.21121,74.4818,14.2,2,7,3,0,8.8,44,5,3.34,9.9,35.2,44.6,12.0,22.2,120,104.35,31,6.9,7.9,1,0.0,3.6,4.67,665.96,2.4,4,-6073292812738144344,1.81,0.42
22.990477,72.599856,28.92694,78.23456,19.4,1,9,3,0,1.95,39,20,1.28,9.0,40.8,32.7,9.7,22.33958376632244,92,107.25,19,5.6,7.9,1,0.0,4.2,3.29,536.49,1.2,2,-5219987603509029894,1.27,0.1
22.995938,72.607285,25.92493,73.66633,21.4,2,8,6,0,2.73,30,11,1.52,11.9,27.8,44.6,9.8,5.2,82,102.3,30,6.5,7.9,0,42.8,4.7,11.16,665.43,2.4,4,7668211412623603692,1.8,0.67
23.001178,72.509564,31.28092,74.85849,13.8,1,11,6,0,36.0,36,1,11.5,9.2,37.6,39.1,9.6,16.094913929095803,108,107.85,18,6.0,7.9,1,0.0,3.2,5.25,1828.1,2.4,4,5329086151698274052,6.59,0.2
23.028407,72.569271,27.9247,78.40102,16.4,4,5,3,0,5.6,28,5,2.38,11.5,25.5,35.6,12.6,1.7,132,103.05,27,6.5,7.9,0,0.0,3.1,8.65,659.51,1.2,2,-2530674171468308505,1.79,0.18
23.063217,72.549555,21.34222,71.30633,1.0,1,1,3,0,32.0,32,1,10.3,6.6,33.1,44.4,11.0,24.6,119,102.95,18,5.7,7.9,0,0.0,4.0,4.57,257.55,1.2,2,-6565995910634387765,0.07,0.46
22.971945,72.558573,12.25282,79.41727,5.8,2,16,2,0,36.0,36,1,11.5,8.1,40.1,35.6,11.2,14.5,83,103.25,25,6.4,7.9,1,0.0,2.0,4.36,814.99,2.4,4,1873771716624558867,2.35,0.36
22.957012,72.591245,12.25282,79.41727,7.2,4,4,3,0,46.0,46,1,14.5,8.0,34.3,23.2,8.2,2.1,121,103.6,28,6.3,7.9,0,0.0,3.9,7.74,1361.53,2.4,4,3864846500603629231,4.66,0.22
22.992031,72.553232,12.95629,78.27539,14.8,1,13,3,0,18.0,36,2,6.1,8.5,33.8,39.0,12.9,0.9,94,101.15,17,6.6,7.9,0,0.0,4.4,4.09,1186.81,1.2,2,-6547600340720257182,3.92,0.28
22.994296,72.601406,21.46527,83.97573,3.9,2,5,0,0,1.55,31,20,1.17,6.3,30.3,22.9,6.3,3.6,92,100.1,16,7.5,7.9,0,0.0,4.1,1.0,125.69,2.4,4,-6599873501583591790,0.46,0.45
23.067586,72.524728,20.88098,75.11937,8.6,5,13,5,0,35.0,35,1,11.2,12.2,42.9,37.2,9.0,10.421319414080404,101,110.55,25,5.4,7.9,1,17.2,3.9,10.57,1574.48,1.2,2,3386512142432573481,5.53,0.1
23.093971,72.602865,25.66795,85.83636,11.3,4,5,2,0,1.86,39,21,1.26,3.6,24.0,39.6,11.7,4.1,93,100.9,24,6.7,7.9,0,0.0,3.3,2.34,338.17,4.8,8,9160068450702443519,0.45,0.2
23.071267,72.582623,32.55531,76.12647,9.1,1,8,0,0,2.93,41,14,1.58,12.3,30.2,26.5,10.9,6.7,109,101.2,45,6.4,7.9,0,0.0,2.7,1.09,315.45,2.4,4,4272493107886867236,0.31,0.67
23.052289,72.653036,21.34222,71.30633,11.1,2,15,0,0,2.92,35,12,1.57,16.3,29.7,41.4,12.8,12.3,93,100.65,24,6.3,7.9,0,0.0,2.3,3.75,339.4,2.4,4,4835777789699334127,0.45,0.19
23.056323,72.530398,15.73628,75.96976,8.2,3,17,3,0,1.4,94,67,1.12,8.4,44.8,51.3,0.9,20.649217810646377,69,108.55,18,6.4,7.9,1,0.0,4.9,7.93,259.34,1.2,2,-212732435783944278,0.04,0.16
23.098614,72.555592,30.81383,75.16878,12.6,2,18,1,0,1.15,98,85,1.05,16.5,41.7,42.5,10.4,8.155735763107469,95,106.95,33,6.4,7.9,0,0.0,3.9,11.33,330.41,2.4,4,1984383047273830363,0.34,0.12
23.037289,72.572815,21.34222,71.30633,6.1,1,15,4,0,2.41,41,17,1.42,12.3,26.2,57.1,11.1,7.5,117,104.95,22,6.6,7.9,0,0.0,4.4,3.4,205.12,2.4,4,-1671985443129943770,0.1,0.43
23.134967,72.600031,11.93381,79.82979,5.7,1,2,2,1,1.38,40,29,1.11,16.7,35.5,37.2,11.4,6.9,112,102.5,23,7.5,7.9,0,0.0,2.4,4.1,158.65,2.4,4,-8972841020389172823,0.35,0.24
22.978285,72.671054,26.11527,86.59509,22.6,2,1,6,0,35.0,35,1,11.2,11.5,41.1,46.1,7.8,11.0,76,101.45,21,5.2,7.9,0,45.2,4.4,5.81,2782.43,2.4,4,-8012026266093986507,10.57,0.68
23.122747,72.560391,22.88783,84.13864,8.8,4,4,6,0,3.31,43,13,1.69,9.6,33.6,43.2,11.1,10.5,109,101.1,26,5.9,7.9,0,0.0,4.2,3.05,319.84,1.2,2,7466049590766652580,0.34,0.78
23.017263,72.499495,22.75218,72.68533,6.0,1,21,6,0,28.0,28,1,9.1,3.7,34.2,46.2,6.9,18.5,111,102.2,19,5.9,7.9,0,0.0,2.9,3.78,672.35,1.2,2,-2364667718813699834,1.82,0.39
23.024255,72.475352,15.45144,78.14797,11.7,4,8,1,0,1.39,46,33,1.12,11.2,36.7,41.8,0.2,1.9,107,102.65,21,6.6,7.9,1,23.4,3.2,3.97,361.34,1.2,2,6594328914541662392,0.53,0.55
22.973905,72.54882,22.19303,88.18466,2.9,5,19,2,0,1.76,95,54,1.23,11.9,36.0,51.8,0.3,9.4,110,103.55,14,6.9,7.9,0,5.8,4.0,3.4,174.45,2.4,4,-1547138813229961555,0.3,0.19
23.048794,72.642691,25.49043,85.94001,4.0,1,0,3,0,46.0,46,1,14.5,7.5,36.1,48.3,9.6,2.5,115,103.45,29,6.4,7.9,0,0.0,4.2,6.61,760.61,2.4,4,-869531972847486828,2.14,0.07
22.979718,72.524959,34.08565,74.80555,1.0,4,13,0,0,1.48,34,23,1.14,12.7,41.2,37.6,11.1,9.515885622898518,129,106.75,29,6.7,7.9,0,0.0,3.7,3.17,75.23,1.2,2,-6080190713286293264,0.73,0.15
23.013321,72.590711,9.82564,78.25795,3.5,1,18,2,1,1.47,103,70,1.14,14.0,39.3,33.4,12.1,18.894580751276017,107,108.75,25,5.3,7.9,1,0.0,4.8,3.01,120.33,1.2,2,-5930839876229339699,0.49,0.48
23.047371,72.581512,10.12268,77.54372,5.4,2,0,6,0,1.32,49,37,1.1,10.1,40.8,33.3,7.6,6.208161119540751,122,105.95,22,6.6,7.9,0,10.8,2.4,8.46,185.54,2.4,4,-1608164595220617284,0.24,0.21
22.962019,72.54062,15.45144,78.14797,18.9,4,8,1,0,3.33,40,12,1.7,5.0,32.8,42.0,9.2,9.430613363175294,130,108.25,31,7.4,7.9,0,0.0,2.8,5.55,648.7,1.2,2,8435894185220844371,1.66,0.18
23.039271,72.601959,28.98002,77.70636,7.3,3,23,5,0,1.58,30,19,1.17,13.2,40.1,40.6,0.3,11.826511709748289,104,110.45,27,6.1,7.9,0,0.0,4.4,7.33,220.6,2.4,4,-8322778418634191634,0.11,0.03
23.022169,72.588241,15.5439,73.7553,16.3,2,10,4,0,45.0,45,1,14.2,5.5,29.7,41.2,7.1,10.7,111,103.0,20,6.6,7.9,0,32.6,4.7,10.11,2531.57,2.4,4,3302811038649630300,9.5,0.23
23.050188,72.60748,15.5439,73.7553,16.4,4,15,1,0,1.84,46,25,1.25,9.7,43.8,42.6,4.4,16.48575532503814,99,106.2,30,6.4,7.9,0,0.0,3.9,6.73,495.72,1.2,2,-1265857231336809562,1.05,0.05
23.119402,72.549624,28.71271,77.656,10.9,3,2,3,0,28.0,28,1,9.1,10.3,24.6,46.2,0.2,7.8,123,104.4,37,6.6,7.9,0,0.0,3.6,6.72,1142.64,1.2,2,-3106834471281315039,3.75,0.31
23.070078,72.432953,29.22254,79.5286,6.7,3,22,3,0,37.0,37,1,11.8,11.2,31.5,40.8,0.3,5.9,96,102.9,34,6.5,7.9,0,0.0,4.8,0.67,1075.52,2.4,4,-1197729596435254749,3.49,0.05
23.014764,72.565285,19.30157,72.85107,3.3,1,17,4,0,1.56,97,62,1.17,7.7,38.1,24.4,9.2,2.8,106,103.95,23,6.3,7.9,1,0.0,2.1,2.26,101.14,1.2,2,2055327781625734218,0.61,0.13
23.094694,72.527363,25.49043,85.94001,2.6,2,1,4,0,13.33,40,3,4.7,11.4,37.6,39.8,7.4,10.1,137,102.85,29,7.7,7.9,0,0.0,4.4,3.05,312.34,1.2,2,7891484553410167025,0.34,0.42
23.026495,72.473636,25.92127,86.79271,1.3,4,12,1,0,3.09,34,11,1.63,6.8,40.0,40.0,9.9,7.812094881623993,106,107.65,31,7.1,7.9,0,2.6,1.2,5.1,119.27,1.2,2,-8744144720668611634,0.47,0.36
23.012229,72.560852,23.18,88.58,5.4,2,10,0,0,39.0,39,1,12.4,4.2,33.0,46.6,0.05,18.6,114,98.95,25,7.0,7.9,1,0.0,4.7,5.21,937.67,1.2,2,722967980369722626,2.89,0.17
23.033834,72.541112,21.59983,71.21169,1.0,5,0,4,0,42.0,42,1,13.3,13.3,33.7,45.5,6.6,3.3,106,105.55,19,6.9,7.9,0,0.0,3.3,5.79,851.43,2.4,4,8977912068419215207,2.54,0.48
22.983732,72.535986,23.49668,86.68363,5.7,1,3,0,0,45.0,45,1,14.2,9.3,38.8,43.7,12.3,23.64006689031211,94,105.4,32,6.2,7.9,1,11.4,2.6,7.73,1281.52,2.4,4,-4267313390006564807,4.35,0.26
23.041313,72.603351,21.53889,71.57737,7.3,3,22,3,1,1.78,41,23,1.23,11.7,39.5,29.1,12.0,10.032200077028593,71,108.25,39,6.7,7.9,0,0.0,4.7,1.55,235.12,1.2,2,4491016874382448505,0.07,0.33
22.971447,72.619571,26.11527,86.59509,11.1,5,9,5,0,1.42,44,31,1.13,7.0,29.3,26.5,0.4,26.1,92,102.9,46,7.5,7.9,0,0.0,3.6,7.13,361.83,2.4,4,6940652821321294455,0.5,0.22
23.051881,72.603114,25.92127,86.79271,20.8,1,1,1,0,2.4,48,20,1.42,10.4,44.1,57.8,10.5,15.964933536196105,100,109.75,18,6.3,7.9,0,0.0,3.6,12.0,623.63,1.2,2,-8874641675660809262,1.57,0.27
22.960406,72.556845,28.98002,77.70636,1.5,2,0,1,0,37.0,37,1,11.8,15.1,37.8,40.4,0.7,9.9,141,100.8,17,6.6,7.9,0,0.0,3.8,3.89,357.32,1.2,2,4677438682498993005,0.45,0.32
23.037079,72.608246,30.21121,74.4818,17.5,3,6,3,0,1.6,40,25,1.18,10.5,31.2,39.0,0.05,3.7,57,104.3,37,6.8,7.9,0,0.0,4.3,3.79,497.51,1.2,2,-3200952432074380918,1.05,0.58
22.924816,72.581218,12.04161,75.35927,10.8,4,20,0,0,1.69,100,59,1.21,12.1,43.2,56.8,13.2,15.743095512379282,119,106.8,22,6.1,7.9,0,0.0,4.8,5.04,333.25,1.2,2,-610136913294568440,0.38,0.45
22.944372,72.574653,31.28092,74.85849,18.2,2,5,4,0,4.2,42,10,1.96,9.6,26.4,54.4,11.7,5.5,73,105.75,27,7.0,7.9,1,0.0,2.5,2.57,654.0,2.4,4,-377684381688969185,1.72,0.39
23.083648,72.582117,15.5439,73.7553,3.9,1,20,5,0,1.18,77,65,1.06,8.6,33.5,45.8,10.7,3.7,95,105.55,19,5.9,7.9,0,0.0,3.4,4.35,123.03,1.2,2,4906559773509007453,0.52,0.16
23.038969,72.541596,25.6439,77.9129,13.3,4,10,5,0,3.67,33,9,1.8,5.8,39.3,33.3,11.0,1.4,117,104.0,37,6.7,7.9,0,26.6,4.2,3.21,495.17,1.2,2,1406519892191893575,1.02,0.45
23.045532,72.517365,31.28092,74.85849,5.9,3,17,4,0,1.42,91,64,1.13,5.7,31.0,49.7,8.4,2.8,104,103.4,23,6.5,7.9,0,0.0,3.7,2.15,184.65,2.4,4,-6432386225129503262,0.19,0.06
23.059178,72.623586,22.88783,84.13864,1.2,1,22,2,0,44.0,44,1,13.9,6.0,24.9,50.1,12.5,0.8,125,101.2,34,6.7,7.9,0,2.4,4.8,5.08,511.17,1.2,2,2594913345428371744,1.16,0.29
22.984338,72.59653,23.07492,88.28637,7.1,2,19,6,0,1.51,89,59,1.15,9.0,35.3,30.3,8.7,1.9,80,103.7,39,6.7,7.9,0,0.0,3.9,3.55,207.33,2.4,4,2934379932810135037,0.18,0.5
23.0733,72.661357,16.06213,76.0586,2.0,2,23,1,0,4.18,46,11,1.95,12.5,35.6,31.9,11.0,11.4,104,100.75,20,6.4,7.9,0,0.0,4.0,6.23,133.82,4.8,8,6319574183481443094,0.45,0.46
23.004727,72.590784,17.54907,82.85749,3.2,1,7,5,0,3.88,31,8,1.86,14.5,31.6,36.5,8.6,5.9,116,103.35,28,7.3,7.9,0,6.4,4.0,6.42,174.17,1.2,2,-2641903470169255362,0.24,0.3
22.995393,72.536724,24.41288,76.56719,30.8,2,14,6,0,1.78,48,27,1.23,6.2,38.8,39.7,9.0,5.0,112,103.95,18,6.5,7.9,0,61.6,2.5,7.6,870.02,1.2,2,-361444467751148834,2.6,0.37
23.002103,72.523019,11.50526,77.23826,8.1,3,8,5,0,2.28,41,18,1.38,14.4,25.8,44.4,10.3,7.6,109,105.05,19,6.1,7.9,0,16.2,4.5,7.31,269.25,1.2,2,-4430223964173018858,0.11,0.1
23.042323,72.582407,15.73628,75.96976,12.9,6,11,3,0,3.25,39,12,1.67,7.8,23.2,50.3,0.3,11.1,150,102.4,19,7.3,7.9,0,0.0,4.1,10.98,500.64,2.4,4,-705866587051777966,1.07,0.26
23.084502,72.486165,19.21667,73.08333,7.1,1,19,2,0,1.35,92,68,1.11,15.9,40.7,39.5,10.8,2.2,118,104.0,27,6.5,7.9,0,0.0,3.4,1.77,206.37,1.2,2,-147136071090869301,0.1,0.33
23.063363,72.464886,30.81383,75.16878,2.4,1,9,4,0,6.33,38,6,2.6,10.7,38.7,26.2,10.0,11.6,146,103.7,27,6.2,7.9,0,0.0,2.5,3.86,129.42,2.4,4,674515547970022417,0.41,0.39
23.060245,72.552539,9.82564,78.25795,12.1,1,6,2,0,41.0,41,1,13.0,16.5,32.2,45.3,7.5,5.6,110,101.35,24,6.8,7.9,1,0.0,3.8,4.89,1717.29,1.2,2,-1554354738559267020,6.14,0.23
23.085861,72.583586,15.5439,73.7553,4.6,2,4,2,0,2.08,52,25,1.32,12.0,36.7,34.5,10.1,30.5,103,103.55,30,6.2,7.9,0,0.0,2.8,4.79,142.56,1.2,2,-6596355957651003213,0.39,0.11
22.942511,72.558807,15.45144,78.14797,9.3,1,19,4,1,1.64,120,73,1.19,12.0,39.6,36.6,7.9,10.046367682139897,89,111.45,15,7.2,7.9,0,0.0,3.8,5.22,278.49,1.2,2,-750047592703657085,0.17,0.24
23.009221,72.575527,12.1277,78.15794,6.0,4,17,3,0,1.23,86,70,1.07,15.6,35.5,39.5,9.4,1.4,79,104.3,46,7.0,7.9,0,0.0,4.6,10.89,207.3,2.4,4,7473540688443042007,0.09,0.15
23.011932,72.531084,12.1277,78.15794,13.4,2,23,3,0,41.0,41,1,13.0,7.4,37.4,51.1,11.2,5.4,135,103.4,33,7.1,7.9,0,26.8,2.9,5.51,2128.83,4.8,8,9148389533145191500,7.91,0.65
23.080846,72.621741,11.12018,76.11996,10.3,1,15,0,0,4.7,47,10,2.11,15.7,30.0,34.1,9.0,0.1,78,101.35,17,6.6,7.9,0,0.0,4.7,4.76,417.26,2.4,4,2530312988048779599,0.74,0.39
23.071267,72.48017,29.21399,78.95693,5.2,1,13,4,0,7.17,43,6,2.85,7.2,15.6,48.1,0.7,17.4,97,105.2,21,6.5,7.9,0,0.0,4.5,6.87,276.42,2.4,4,3570205036678364812,0.2,0.4
22.995257,72.603611,28.98002,77.70636,12.8,4,5,6,1,4.75,38,8,2.12,14.1,38.3,31.2,8.3,17.0739488990901,103,109.25,22,5.6,7.9,0,25.6,2.5,4.67,560.34,1.2,2,7652526570864776531,1.33,0.25
23.060578,72.493538,25.6439,77.9129,3.5,4,18,4,0,1.18,103,87,1.06,10.1,29.1,42.4,12.1,9.2,112,106.25,24,7.0,7.9,0,7.0,3.8,5.58,140.85,1.2,2,-5098832567821225677,0.36,0.37
23.013813,72.476535,18.18158,76.03889,8.5,1,4,2,0,34.0,34,1,10.9,10.3,26.2,44.8,10.5,15.0,98,102.6,38,7.3,7.9,1,0.0,4.3,2.88,1066.58,2.4,4,8264796377905772957,3.42,0.3
23.004878,72.501556,28.71271,77.656,1.3,1,13,5,0,1.52,32,21,1.16,15.3,40.8,45.7,10.1,18.757287103818484,108,109.15,26,7.4,7.9,1,0.0,2.8,9.91,64.44,2.4,4,8362198679173982345,0.75,0.2
23.006082,72.529647,26.76628,83.36889,7.1,3,18,5,0,1.14,111,97,1.04,9.2,44.6,35.5,9.5,10.6634790879475,90,110.3,22,6.4,7.9,1,0.0,4.6,7.33,225.87,1.2,2,-4865699124585234855,0.06,0.42
23.035639,72.560014,21.34222,71.30633,9.1,1,19,2,1,1.51,122,81,1.15,16.5,39.4,30.9,8.7,16.1,106,104.3,39,6.6,7.9,0,18.2,3.3,5.28,267.09,2.4,4,-4359000441585625806,0.12,0.24
22.952751,72.577099,25.92493,73.66633,12.6,4,18,1,0,1.7,97,57,1.21,11.3,35.4,37.7,8.5,4.0,109,101.0,16,6.6,7.9,0,0.0,4.9,7.69,368.84,2.4,4,287889266410831640,0.58,0.38
22.965805,72.613686,12.04161,75.35927,7.3,3,10,6,0,2.79,53,19,1.54,6.4,27.2,33.3,10.2,14.4,105,103.5,37,6.8,7.9,0,0.0,4.1,2.58,238.78,2.4,4,6197548942178177427,-0.04,0.19
23.10004,72.66311,22.19303,88.18466,4.4,2,7,4,0,1.68,52,31,1.2,13.3,35.2,46.1,0.2,11.7,77,105.25,27,6.7,7.9,1,0.0,3.4,2.67,157.44,1.2,2,7162698848274100422,0.36,0.85
23.087648,72.479914,21.34222,71.30633,1.5,3,4,3,0,11.33,34,3,4.1,3.3,35.2,39.6,11.0,2.2,89,103.05,19,6.9,7.9,0,0.0,4.1,4.77,145.1,1.2,2,7846492620679950374,0.43,0.1
23.082015,72.585102,25.66795,85.83636,8.9,4,1,3,1,1.96,49,25,1.29,6.0,40.9,47.8,0.5,15.41405079172112,87,107.75,20,5.7,7.9,0,0.0,2.0,4.0,303.58,1.2,2,-6361974629395685739,0.31,0.22
23.077296,72.533218,12.25282,79.41727,5.5,6,22,5,0,3.0,30,10,1.6,8.5,33.0,41.0,0.05,31.6,109,102.9,25,6.0,7.9,0,11.0,3.1,5.91,290.55,1.2,2,-6922872711617781996,0.18,0.43
23.031935,72.557428,14.46693,75.92694,6.6,1,16,2,0,1.6,40,25,1.18,13.7,28.2,24.1,0.05,14.6,71,102.9,32,6.4,7.9,0,0.0,4.1,2.65,185.53,1.2,2,2870340651751773935,0.22,0.72
22.964481,72.611907,18.51957,73.85535,5.2,2,13,2,1,6.17,37,6,2.55,11.0,36.6,39.8,10.7,12.1,100,104.3,39,6.5,7.9,0,10.4,3.9,8.73,294.25,2.4,4,6038632484256521870,0.27,0.04
23.026377,72.612049,23.1959,86.51499,8.9,3,15,0,0,7.5,45,6,2.95,10.8,29.3,36.4,9.5,0.9,149,99.55,30,6.7,7.9,0,17.8,4.8,5.44,454.71,2.4,4,2530021710573588636,0.87,0.61
23.047743,72.595265,21.34222,71.30633,13.1,4,6,4,0,4.78,43,9,2.13,3.0,26.0,44.6,11.8,3.0,92,105.5,26,6.3,7.9,0,0.0,4.7,3.22,528.06,2.4,4,-5684786898805450003,1.17,0.06
23.027412,72.623576,25.66795,85.83636,1.1,2,21,6,0,3.0,42,14,1.6,5.2,35.2,36.6,15.2,5.3,114,101.05,29,6.3,7.9,0,0.0,4.1,6.39,71.69,1.2,2,-4368531354265591393,0.74,0.28
23.030269,72.571893,11.50526,77.23826,6.9,1,19,4,0,1.11,111,100,1.03,11.7,27.0,49.4,8.9,12.1,110,103.25,18,5.7,7.9,0,0.0,4.1,4.26,192.69,2.4,4,9195167587765078847,0.23,0.1
22.988031,72.574579,26.11527,86.59509,9.6,3,9,3,0,11.5,46,4,4.15,11.8,28.1,39.3,9.8,10.5,77,102.3,17,6.3,7.9,0,19.2,3.8,6.4,572.47,1.2,2,-6545487774531017618,1.36,0.32
23.157088,72.573635,29.21399,78.95693,21.9,2,18,1,0,1.78,103,58,1.23,4.6,29.6,31.8,8.6,6.2,105,104.1,17,6.0,7.9,0,43.8,3.1,1.78,635.79,2.4,4,-7855864681409400299,1.67,0.75
23.007899,72.605403,10.12268,77.54372,16.1,2,7,4,0,34.0,34,1,10.9,8.0,38.4,48.7,0.6,6.2,103,106.0,29,6.5,7.9,0,0.0,3.6,8.34,2256.88,4.8,8,-7172719537886070241,8.45,0.24
22.91628,72.513425,24.05979,77.40858,6.0,1,5,2,0,3.43,24,7,1.73,7.6,40.6,62.3,9.8,16.13838894481085,108,107.95,27,7.3,7.9,0,0.0,3.7,4.77,244.38,1.2,2,2589519497434098795,-0.01,0.35
22.986725,72.647212,11.12018,76.11996,20.0,2,11,3,0,2.11,40,19,1.33,6.7,35.0,49.3,9.3,3.9,119,100.75,37,5.4,7.9,0,40.0,3.9,3.37,580.2,2.4,4,-8513173141365567590,1.38,0.32
23.109306,72.61097,12.95629,78.27539,1.9,2,22,1,0,30.0,30,1,9.7,0.8,35.8,25.4,12.5,1.2,110,103.7,18,7.6,7.9,1,0.0,4.7,1.43,517.79,4.8,8,4224389030120297147,1.2,0.27
23.008145,72.559511,18.18158,76.03889,10.8,4,11,0,1,1.83,44,24,1.25,14.6,34.3,31.6,7.5,10.0,137,100.8,30,6.8,7.9,0,0.0,4.0,6.33,329.32,1.2,2,7439773925404043692,0.41,0.64
22.96608,72.589647,11.93381,79.82979,3.9,2,10,4,0,1.65,43,26,1.2,15.2,37.3,46.6,10.4,8.494172341504777,110,109.65,30,6.5,7.9,0,0.0,2.5,3.26,135.0,1.2,2,8077158986143032728,0.48,0.03
23.041297,72.602249,19.30157,72.85107,19.8,1,5,0,0,4.5,54,12,2.05,11.5,32.3,27.0,11.4,9.8,107,102.55,20,6.4,7.9,1,39.6,3.8,4.55,713.27,2.4,4,3805923344656345607,1.96,0.51
23.099852,72.638259,21.34222,71.30633,11.0,3,7,1,0,3.14,44,14,1.64,6.0,38.2,16.3,8.5,10.643755059111818,78,105.95,40,6.0,7.9,0,0.0,5.0,4.36,357.12,2.4,4,8223545285302939611,0.53,0.15
22.98244,72.578196,26.44931,91.61356,2.7,1,14,4,0,1.47,44,30,1.14,10.1,37.1,46.7,11.2,5.0,153,105.85,39,6.2,7.9,0,5.4,3.8,5.93,91.4,1.2,2,6518361550146955975,0.62,0.26
23.005246,72.62496,28.92694,78.23456,11.2,4,4,4,0,2.41,41,17,1.42,15.3,37.9,34.2,9.3,1.4,117,105.9,13,5.8,7.9,0,0.0,4.3,2.11,368.94,2.4,4,2326167133495780324,0.5,0.4
22.927755,72.636749,26.76628,83.36889,22.7,3,13,0,0,42.0,42,1,13.3,17.4,38.1,39.6,12.5,12.9,120,99.8,23,6.3,7.9,0,45.4,3.8,2.83,3161.66,2.4,4,8919554739572659139,12.22,0.22
