start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
22.997623,72.649006,12.25282,79.41727,9.0,1,0,4,0,2.69,35,13,1.51,6.5,30.0,36.0,11.4,2.1,131,104.6,33,6.1,7.9,0,0.0,3.7,3.63,290.85,4.8,8,-2256692651944344614,0.19,0.38
23.037249,72.654642,19.21667,73.08333,22.5,4,11,3,0,1.57,44,28,1.17,9.2,27.3,51.9,0.3,6.8,74,102.25,29,6.9,7.9,0,0.0,3.5,8.35,612.3,1.2,2,7903768956178483361,1.56,0.44
22.989865,72.5581,11.00599,77.5609,3.5,1,2,1,0,3.0,36,12,1.6,6.5,29.5,49.5,10.7,5.0,103,103.0,22,6.4,7.9,0,7.0,3.0,4.91,188.58,1.2,2,5899679973811957765,0.23,0.12
23.039441,72.588896,25.13915,73.06784,1.4,4,21,6,0,1.42,47,33,1.13,12.7,28.8,44.3,10.0,6.3,105,102.6,22,7.2,7.9,0,0.0,4.1,4.65,113.63,2.4,4,-6087090376513256151,0.55,0.46
23.04727,72.564014,29.22254,79.5286,9.1,4,5,1,0,1.34,39,29,1.1,7.7,32.7,35.0,8.2,2.1,119,102.7,19,6.4,7.9,0,18.2,3.8,9.19,300.01,1.2,2,4712515388149738857,0.24,0.35
22.980367,72.507027,21.46527,83.97573,18.3,1,10,5,0,3.07,43,14,1.62,12.3,32.9,33.2,0.3,16.7,103,105.55,27,7.0,7.9,0,36.6,4.4,1.71,598.52,2.4,4,6719671187527118697,1.49,0.19
22.95969,72.546531,34.08565,74.80555,2.4,2,3,3,0,1.37,41,30,1.11,9.2,25.7,42.1,10.3,2.9,119,102.4,21,6.3,7.9,1,0.0,2.7,1.92,75.99,2.4,4,745280303290910562,0.72,0.14
22.974877,72.599858,15.73628,75.96976,6.7,1,1,2,0,7.83,47,6,3.05,11.7,30.4,49.0,0.05,24.9,131,103.45,26,5.7,7.9,0,13.4,4.1,4.77,366.45,1.2,2,-5520402114697674430,0.57,0.13
23.057164,72.639151,12.04161,75.35927,12.7,2,6,6,0,1.32,41,31,1.1,5.9,39.5,44.3,8.6,6.2,115,104.6,28,6.2,7.9,1,25.4,1.6,2.92,377.88,2.4,4,-4805182850836612749,0.54,0.39
22.974574,72.616493,11.93381,79.82979,25.2,1,11,0,0,12.33,37,3,4.4,13.4,33.4,31.6,8.3,14.2,60,102.15,33,6.9,7.9,1,50.4,2.8,9.93,1524.07,1.2,2,4325845413791527395,5.33,0.41
23.05661,72.64206,23.18,88.58,2.8,3,21,6,0,9.4,47,5,3.52,6.1,28.2,42.9,8.9,7.0,109,102.65,25,6.4,7.9,0,5.6,4.9,0.9,264.87,4.8,8,-6693089207507125755,0.11,0.61
23.035742,72.478439,30.21121,74.4818,6.3,3,7,5,0,40.0,40,1,12.7,10.7,39.7,52.8,9.3,22.075441329478792,130,108.05,48,7.6,7.9,0,0.0,3.6,10.56,972.31,2.4,4,8647783700353768215,3.06,0.03
22.927842,72.519418,12.25282,79.41727,12.1,3,8,3,0,2.22,40,18,1.37,8.2,26.3,48.5,7.6,9.9,124,101.55,15,7.1,7.9,0,24.2,4.2,7.03,389.94,2.4,4,8057635385870020642,0.59,0.62
23.03082,72.562553,15.73628,75.96976,7.5,3,1,4,0,2.64,37,14,1.49,14.9,37.3,57.8,7.2,26.8,76,105.2,24,6.3,7.9,0,0.0,3.2,6.72,245.65,1.2,2,6277588257084458927,0.02,0.2
22.947025,72.537284,16.06213,76.0586,1.5,1,0,0,0,19.5,39,2,6.55,12.0,28.2,42.3,7.4,4.2,118,102.55,25,6.2,7.9,0,0.0,3.7,3.94,207.0,2.4,4,-5082855836421378767,0.16,0.13
23.103585,72.525634,28.98002,77.70636,3.0,1,16,5,0,1.54,37,24,1.16,13.1,43.2,58.4,10.7,23.670531326454856,108,110.25,21,6.1,7.9,0,6.0,3.3,4.59,102.83,1.2,2,-3278623340345853714,0.54,0.32
23.031631,72.488046,28.98002,77.70636,2.1,2,17,2,0,1.87,99,53,1.26,6.3,23.9,34.2,9.0,15.1,113,104.65,26,6.7,7.9,1,4.2,4.4,2.52,90.94,2.4,4,-8003578607642674501,0.61,0.18
23.059056,72.60228,18.18158,76.03889,13.8,4,20,6,1,1.79,93,52,1.24,11.7,38.7,34.5,8.7,0.9,109,103.9,17,6.5,7.9,1,0.0,3.9,7.27,409.52,2.4,4,-2305616692558973449,0.74,0.31
22.938107,72.518204,12.25282,79.41727,10.6,4,20,1,0,1.49,119,80,1.15,10.0,36.1,46.5,9.0,11.331357954539213,101,109.6,39,6.0,7.9,0,0.0,4.2,6.89,324.74,2.4,4,-1920284165650742339,0.36,0.36
22.917088,72.574885,21.53889,71.57737,6.4,3,18,4,0,1.27,94,74,1.08,10.2,36.8,25.7,8.1,32.68529026498368,97,111.15,27,6.8,7.9,0,12.8,4.3,7.96,203.43,2.4,4,212334367976080582,0.12,0.49
23.013097,72.612596,12.25282,79.41727,14.2,2,21,3,0,2.08,50,24,1.32,11.4,32.8,23.0,9.5,6.8,95,103.5,28,5.9,7.9,0,0.0,3.0,4.25,396.66,1.2,2,-6483572707715137201,0.63,0.39
23.064979,72.551829,26.44931,91.61356,8.6,4,6,1,0,10.0,40,4,3.7,10.3,26.1,34.4,8.0,2.9,108,103.45,31,6.2,7.9,0,0.0,2.5,7.49,550.7,1.2,2,6754604919417819084,1.32,0.26
23.085932,72.608348,23.49668,86.68363,5.9,1,12,0,0,4.56,41,9,2.07,7.7,36.0,50.7,9.8,11.2,94,100.75,17,6.9,7.9,0,0.0,3.4,12.0,221.22,1.2,2,-691659530835273590,0.1,0.16
22.980285,72.588565,20.88197,85.83334,12.7,4,14,2,0,2.87,43,15,1.56,10.4,42.9,36.0,11.7,12.663423849914093,82,107.65,25,5.6,7.9,1,0.0,4.4,6.39,469.77,2.4,4,8103085947760441905,0.98,0.16
23.126367,72.550325,15.45144,78.14797,1.5,3,0,4,0,2.63,50,19,1.49,8.1,30.8,45.7,9.1,43.7,120,105.6,27,6.5,7.9,0,0.0,2.2,7.55,105.68,2.4,4,3193270129237861351,0.58,0.38
22.981918,72.612231,30.21121,74.4818,2.3,2,19,3,0,1.62,105,65,1.18,11.1,35.3,39.8,12.5,11.23933734035162,122,107.8,30,7.6,7.9,1,0.0,4.7,8.15,90.3,4.8,8,-1217326444551514176,0.67,0.21
22.981149,72.581523,32.55531,76.12647,5.0,1,21,4,0,3.42,41,12,1.73,9.0,27.6,48.5,11.5,11.3,121,104.05,19,6.2,7.9,0,0.0,5.0,10.29,176.04,1.2,2,7029048141971519502,0.26,0.22
23.031368,72.512133,29.22254,79.5286,6.7,2,3,0,0,27.0,27,1,8.8,15.8,28.7,50.7,7.6,4.4,81,101.6,22,7.1,7.9,0,0.0,4.5,7.44,830.22,2.4,4,-8100008572116731276,2.43,0.26
22.948888,72.519567,23.07492,88.28637,6.1,4,2,5,0,2.45,49,20,1.44,9.6,40.1,31.2,12.3,12.57630538630076,104,109.9,19,6.6,7.9,0,0.0,4.0,5.71,230.23,1.2,2,-6529399023007396776,-0.0,0.02
22.982823,72.554896,16.06213,76.0586,14.5,1,6,3,0,39.0,39,1,12.4,16.5,23.7,56.0,0.2,10.0,83,104.65,23,6.0,7.9,0,29.0,3.5,5.06,2101.18,1.2,2,-5946606459283708859,7.71,0.44
23.076622,72.544875,10.58806,77.24779,6.0,4,6,0,0,34.0,34,1,10.9,15.7,36.7,38.9,10.8,13.7,102,101.2,36,6.7,7.9,1,12.0,2.0,1.48,960.42,2.4,4,1131106734362779669,3.03,0.27
23.125328,72.554371,28.71271,77.656,5.7,1,22,1,0,2.58,49,19,1.47,8.2,35.0,38.4,13.2,4.9,69,104.0,18,6.6,7.9,0,0.0,3.8,2.32,195.54,1.2,2,-2242180368396493383,0.19,0.32
23.029226,72.516972,22.19303,88.18466,1.6,2,23,1,0,3.67,44,12,1.8,15.4,33.9,60.0,7.4,2.8,122,104.65,29,6.9,7.9,1,3.2,3.3,3.54,80.92,2.4,4,-1636074060109821176,0.7,0.21
22.946717,72.582774,24.81757,84.63445,12.0,2,13,1,0,39.0,39,1,12.4,11.1,31.0,52.3,9.6,0.0,131,102.9,30,6.8,7.9,0,0.0,4.1,4.44,1741.13,1.2,2,1731408518403429104,6.25,0.15
23.002674,72.523192,26.11527,86.59509,4.7,4,7,4,0,39.0,39,1,12.4,7.9,40.6,52.0,10.9,19.59022106911728,83,108.95,33,7.0,7.9,0,0.0,3.7,7.72,893.49,1.2,2,-5370995200342114415,2.76,0.17
23.003025,72.604527,11.12018,76.11996,1.0,2,8,4,0,3.6,36,10,1.78,7.6,30.1,43.3,16.6,1.7,96,103.8,14,6.3,7.9,0,2.0,4.6,5.44,77.8,2.4,4,6900358437140311040,0.71,0.54
23.05965,72.565159,11.00599,77.5609,4.8,4,14,1,0,3.78,34,9,1.83,12.0,27.2,39.4,11.2,11.5,103,104.5,19,5.6,7.9,0,0.0,4.7,2.2,215.9,1.2,2,6739422904618110830,0.1,0.69
22.946818,72.542858,18.51957,73.85535,5.4,4,22,6,0,4.8,48,10,2.14,4.6,32.6,30.9,0.6,11.7,105,102.65,23,6.5,7.9,0,10.8,3.2,4.31,262.13,1.2,2,8267608740705378880,0.05,0.24
23.019581,72.543047,18.87813,72.93924,9.7,2,5,5,0,36.0,36,1,11.5,6.0,42.4,47.5,6.6,11.5,107,106.75,24,7.2,7.9,1,19.4,3.9,4.58,1671.47,2.4,4,-4256175960293506553,6.01,0.57
22.965814,72.620808,29.21399,78.95693,16.0,3,16,2,0,42.0,42,1,13.3,14.1,39.2,14.3,7.9,9.109728023327255,120,108.5,22,6.2,7.9,1,32.0,3.9,2.01,2293.69,2.4,4,-127328550570525686,8.52,0.33
23.060893,72.584455,11.12018,76.11996,3.0,3,19,5,0,1.45,94,65,1.13,10.1,37.7,53.1,8.9,0.5,136,105.1,27,7.3,7.9,0,6.0,1.8,4.11,120.53,4.8,8,-32336850378207459,0.51,0.27
23.035852,72.57729,12.25282,79.41727,1.6,2,14,3,0,5.1,51,10,2.23,5.6,24.6,38.6,7.0,10.3,119,102.3,35,7.3,7.9,0,3.2,3.2,6.95,113.62,4.8,8,8253850334458618163,0.51,0.75
23.00702,72.491997,24.05979,77.40858,8.2,1,6,5,0,5.5,55,10,2.35,6.0,37.3,55.9,9.6,3.4,89,104.3,26,7.9,7.9,0,0.0,2.8,3.11,369.43,2.4,4,1093736741421776039,0.53,0.18
23.019929,72.457546,24.05979,77.40858,3.3,3,6,2,0,1.69,44,26,1.21,6.8,29.8,35.0,9.9,9.4,79,103.25,23,6.3,7.9,0,6.6,4.4,4.71,118.94,2.4,4,2959180798119823682,0.48,0.53
23.016465,72.619488,25.87498,86.59611,2.8,1,14,1,0,1.62,39,24,1.19,11.4,38.5,46.1,9.4,5.6,101,104.5,24,6.2,7.9,1,0.0,3.8,5.9,90.09,2.4,4,7126805373523858555,0.66,0.71
23.021047,72.550113,29.22254,79.5286,5.5,4,10,4,0,1.85,37,20,1.25,13.6,37.1,39.2,10.3,17.093439456494785,104,110.45,24,6.2,7.9,1,0.0,3.3,2.64,214.35,1.2,2,-7164162951126370432,0.09,0.24
23.000523,72.571712,23.18,88.58,10.4,2,6,5,0,1.65,33,20,1.2,8.3,35.7,31.0,12.7,6.3,102,106.55,47,6.8,7.9,0,0.0,4.7,5.84,287.32,2.4,4,4706241078638763477,0.21,0.21
22.974617,72.501689,18.18158,76.03889,2.3,1,1,2,0,12.0,48,4,4.3,6.1,28.3,31.9,9.0,0.1,115,103.0,29,6.9,7.9,0,0.0,3.8,7.29,225.95,2.4,4,-4802325480903458106,0.03,0.28
22.947552,72.554948,10.10649,76.35484,7.4,3,6,5,0,5.12,41,8,2.24,7.2,40.9,19.9,10.7,16.09002979712864,82,110.25,39,6.2,7.9,0,0.0,4.7,4.34,348.45,2.4,4,-326378830429664476,0.41,0.11
22.945493,72.53305,10.12268,77.54372,5.2,3,10,2,0,2.18,37,17,1.35,9.4,30.2,47.0,11.3,1.2,150,102.05,16,6.0,7.9,0,0.0,4.1,6.71,196.25,2.4,4,7721692919059939539,0.2,0.11
22.956917,72.608794,25.75728,75.37991,12.4,2,11,3,0,39.0,39,1,12.4,8.9,22.2,33.6,0.2,3.3,104,102.4,29,6.6,7.9,0,24.8,3.5,3.93,2120.23,1.2,2,6745728511268299796,7.79,0.12
23.045122,72.553116,34.08565,74.80555,5.8,1,19,1,0,1.64,92,56,1.19,12.6,26.5,29.6,9.7,1.4,154,101.5,20,6.3,7.9,0,0.0,4.4,11.39,164.44,1.2,2,-468345649253446957,0.34,0.2
22.977109,72.538158,20.88098,75.11937,2.1,2,22,2,0,2.77,36,13,1.53,8.4,39.4,23.0,10.0,0.5,75,103.35,27,7.6,7.9,0,4.2,2.5,5.31,102.5,2.4,4,-1903712192121076875,0.6,0.21
22.969884,72.497499,28.98002,77.70636,2.3,2,22,5,0,47.0,47,1,14.8,6.7,32.7,42.3,11.1,19.0,121,105.55,26,6.9,7.9,0,4.6,4.6,4.16,697.68,1.2,2,-3848253785745374663,1.91,0.43
23.036364,72.580591,25.49043,85.94001,9.2,3,21,5,0,1.69,44,26,1.21,9.1,30.2,26.6,12.6,11.8,130,103.65,29,7.5,7.9,0,18.4,3.1,2.38,281.89,1.2,2,-2731498787240940105,0.19,0.28
22.972152,72.656208,15.73628,75.96976,6.7,3,15,4,0,2.06,35,17,1.32,6.1,36.2,30.8,0.4,29.5,133,104.2,34,5.7,7.9,1,13.4,4.5,12.0,233.98,1.2,2,-8967122402275186331,0.01,0.13
23.057306,72.624491,12.25282,79.41727,11.7,2,10,2,0,2.75,44,16,1.52,12.8,36.0,47.5,10.0,12.6,134,101.3,25,7.0,7.9,0,0.0,1.5,3.66,365.75,2.4,4,7534123930724877959,0.55,0.18
22.990122,72.632485,28.71271,77.656,9.6,1,0,1,0,20.0,40,2,6.7,13.0,35.1,29.9,3.7,6.9,141,101.9,55,6.7,7.9,0,0.0,4.1,11.33,928.26,1.2,2,-8648699271942426032,2.91,0.12
23.016993,72.555707,21.46527,83.97573,12.4,6,12,0,0,2.64,37,14,1.49,11.0,34.0,52.4,8.4,9.7,108,102.15,39,6.9,7.9,0,0.0,2.5,7.87,460.46,2.4,4,-5993395032001855196,0.9,0.08
23.126285,72.602026,22.4711,88.1453,5.7,2,1,4,0,2.46,32,13,1.44,8.0,32.6,35.4,9.1,9.2,101,104.85,22,6.2,7.9,0,0.0,3.6,2.06,179.24,2.4,4,-483117049938451541,0.3,0.3
23.081148,72.665349,28.98002,77.70636,9.1,2,13,0,0,1.64,36,22,1.19,11.5,38.4,36.4,13.4,5.873420451548141,88,103.65,19,7.5,7.9,0,0.0,4.3,7.1,249.97,1.2,2,6259654974828479952,0.06,0.61
23.076679,72.598629,25.92493,73.66633,13.4,4,14,5,0,39.0,39,1,12.4,8.9,34.3,44.7,8.2,5.7,104,106.5,24,6.7,7.9,0,0.0,3.4,4.11,2049.66,1.2,2,1521956164815198294,7.59,0.36
23.053299,72.4991,9.57046,76.32756,12.1,1,2,6,0,1.29,49,38,1.09,7.0,29.1,40.3,8.9,1.9,95,102.1,22,6.1,7.9,0,0.0,2.9,2.08,310.02,2.4,4,2089852761387741252,0.24,0.36
23.029441,72.542937,12.1277,78.15794,1.1,4,2,2,0,37.0,37,1,11.8,10.2,35.6,42.8,0.05,10.5,111,102.5,23,6.8,7.9,0,2.2,4.1,1.44,573.53,2.4,4,-3178985932547749766,1.43,0.42
23.017075,72.622113,25.49043,85.94001,17.3,4,20,1,0,1.62,107,66,1.19,5.2,26.4,38.7,11.3,15.0,90,102.45,36,6.7,7.9,0,0.0,1.6,2.23,483.67,1.2,2,-8313837860503394748,0.97,0.3
23.125178,72.661183,15.5439,73.7553,6.9,1,6,5,0,1.8,36,20,1.24,8.1,35.6,17.6,9.1,7.4,78,103.35,36,5.8,7.9,0,0.0,3.7,8.07,196.37,2.4,4,8414276540137372927,0.14,0.19
22.98147,72.517707,10.58806,77.24779,7.4,1,3,5,0,43.0,43,1,13.6,12.6,37.2,56.3,8.4,18.688488699305218,89,109.35,25,6.3,7.9,1,14.8,4.2,1.36,1329.39,2.4,4,7057303723943502701,4.52,0.42
22.973749,72.532896,22.75218,72.68533,3.1,2,11,4,0,7.83,47,6,3.05,12.3,35.1,38.6,11.0,17.8,93,103.1,32,6.6,7.9,0,0.0,3.1,12.0,285.44,2.4,4,8357090846027194606,0.23,0.02
22.902473,72.587394,22.19303,88.18466,11.2,5,23,2,0,4.45,49,11,2.04,12.0,46.1,36.6,13.6,17.210809015060015,94,108.0,33,5.9,7.9,0,22.4,2.0,7.89,530.02,1.2,2,-2041555457837425772,1.24,0.16
23.023063,72.663045,26.2649,81.54855,7.1,3,10,0,0,2.71,38,14,1.51,13.7,35.4,34.6,9.8,3.3,86,99.25,14,6.8,7.9,0,14.2,4.0,7.25,259.06,1.2,2,-4233530746788976502,0.05,0.13
23.059553,72.548331,10.10649,76.35484,8.5,1,18,6,0,1.28,100,78,1.08,15.8,31.9,52.7,10.1,10.7,129,102.2,28,5.6,7.9,0,0.0,2.7,6.24,236.03,1.2,2,4817878159727724456,-0.01,0.21
23.037801,72.47403,24.41288,76.56719,10.0,1,8,5,0,1.33,52,39,1.1,5.5,27.4,45.4,10.5,4.1,89,103.7,31,6.2,7.9,1,0.0,3.6,3.11,273.17,1.2,2,-6798883186545828373,0.14,0.56
23.060626,72.609581,26.76628,83.36889,2.5,3,17,0,0,1.7,107,63,1.21,2.5,30.3,48.7,5.8,3.9,126,101.45,32,6.5,7.9,0,0.0,2.6,2.46,90.75,2.4,4,1725102590701514901,0.58,0.2
23.027514,72.568411,20.88098,75.11937,6.0,1,13,0,0,2.0,42,21,1.3,9.3,37.7,29.6,7.8,14.9,143,101.05,29,6.3,7.9,0,12.0,4.6,1.32,214.19,1.2,2,833955538453439068,0.1,0.3
23.003295,72.539935,10.12268,77.54372,6.4,2,23,0,0,1.68,42,25,1.2,13.9,33.6,26.2,0.6,27.8,90,100.3,17,6.4,7.9,0,0.0,3.9,12.0,191.96,1.2,2,-3213357902378838036,0.21,0.17
23.084757,72.527355,18.51957,73.85535,3.9,3,15,1,0,43.0,43,1,13.6,9.7,33.8,36.8,12.4,9.7,127,103.85,23,6.5,7.9,0,0.0,2.8,11.65,859.79,2.4,4,8343723048984034400,2.6,0.53
22.990643,72.636645,10.12268,77.54372,3.7,4,15,3,0,42.0,42,1,13.3,13.4,40.4,24.4,10.8,7.733673337669829,88,109.5,28,6.1,7.9,1,0.0,4.3,6.11,839.39,1.2,2,4418102440540121726,2.53,0.56
23.02935,72.548891,11.00599,77.5609,10.2,1,0,5,0,3.33,50,15,1.7,5.3,43.0,41.2,10.0,19.30224525466287,130,109.4,24,6.9,7.9,0,20.4,3.6,1.39,389.5,1.2,2,-1311099061575234932,0.6,0.24
23.090949,72.589004,28.92694,78.23456,2.5,2,7,0,1,15.67,47,3,5.4,4.6,34.2,37.4,6.4,18.2,120,102.6,65,7.3,7.9,0,0.0,4.1,4.01,285.2,2.4,4,1594828713191221097,0.17,0.32
23.084584,72.616533,23.49668,86.68363,13.3,3,20,4,0,1.25,104,83,1.08,11.2,38.4,44.0,0.2,10.5,122,105.65,24,6.6,7.9,0,26.6,4.8,12.0,405.78,2.4,4,-8866110357275077060,0.7,0.35
23.13658,72.629805,9.82564,78.25795,11.0,4,0,6,1,4.82,53,11,2.15,15.8,34.9,17.3,0.6,3.6,109,102.55,31,6.5,7.9,0,0.0,4.8,7.45,467.59,2.4,4,-6575054209128692015,0.93,0.04
23.018981,72.631177,11.12018,76.11996,9.4,4,7,0,0,1.84,46,25,1.25,11.1,38.9,27.2,13.1,8.422806545160597,81,107.35,27,6.3,7.9,0,0.0,3.0,6.78,301.25,1.2,2,-6102558312840719229,0.25,0.33
23.020168,72.606148,9.82564,78.25795,9.9,4,2,3,0,1.42,44,31,1.13,13.1,33.5,45.1,10.8,0.1,78,100.8,28,6.3,7.9,0,0.0,2.2,4.74,304.37,1.2,2,-7143999646674203211,0.27,0.27
22.957987,72.517355,24.41288,76.56719,4.8,4,8,3,0,1.29,53,41,1.09,10.1,34.2,36.2,10.8,5.5,114,103.75,20,6.2,7.9,0,9.6,3.9,7.13,175.73,2.4,4,397959692785835282,0.23,0.4
23.080897,72.494374,26.11527,86.59509,27.2,1,5,4,0,1.61,50,31,1.18,17.6,24.8,36.3,11.3,1.0,88,105.5,22,6.8,7.9,0,0.0,3.6,3.76,721.01,1.2,2,8370634212029154938,1.96,0.27
22.950191,72.535501,15.73628,75.96976,3.8,3,12,3,0,1.55,48,31,1.16,3.3,24.7,32.0,7.7,2.7,116,102.45,23,6.8,7.9,0,0.0,4.1,4.47,145.1,2.4,4,-8633153078910580191,0.35,0.2
23.046875,72.620728,25.6439,77.9129,7.9,3,16,3,0,38.0,38,1,12.1,9.0,35.4,55.9,0.7,20.5,133,102.0,21,6.5,7.9,0,15.8,4.1,11.83,1121.28,1.2,2,-730836982396537122,3.69,0.28
23.05758,72.667951,34.08565,74.80555,7.5,2,2,2,0,7.67,46,6,3.0,5.2,40.2,45.5,0.3,10.4,147,104.2,29,7.4,7.9,0,0.0,2.4,4.38,346.12,4.8,8,8449871419578754126,0.39,0.36
23.040385,72.540932,29.22254,79.5286,10.0,3,5,1,0,2.56,46,18,1.47,15.5,36.2,46.3,6.9,10.7,81,104.1,29,5.8,7.9,0,20.0,5.0,2.48,363.93,2.4,4,-5614839779158990051,0.55,0.17
22.985066,72.621096,11.50526,77.23826,1.4,2,21,3,0,2.93,41,14,1.58,13.3,34.0,32.2,8.4,11.3,102,102.4,20,6.3,7.9,0,0.0,3.0,2.42,64.74,2.4,4,110850084513574460,0.7,0.1
23.049245,72.533268,30.81383,75.16878,9.0,1,16,6,0,44.0,44,1,13.9,12.8,30.1,56.9,9.9,10.0,102,101.2,25,7.4,7.9,1,0.0,3.7,10.85,1397.52,2.4,4,5994784872488433787,4.8,0.07
23.047901,72.599549,25.92127,86.79271,13.1,2,18,6,0,1.79,102,57,1.24,8.4,28.3,31.4,8.7,16.8,101,101.5,18,5.8,7.9,0,0.0,3.5,3.58,352.16,2.4,4,-4117256727112674402,0.44,0.02
23.042405,72.561258,27.9247,78.40102,3.0,3,10,1,0,1.68,37,22,1.2,15.2,33.8,38.5,7.5,1.1,139,102.5,36,6.8,7.9,0,0.0,3.3,2.63,105.3,2.4,4,9095444087086113821,0.61,0.35
23.054368,72.579572,22.88783,84.13864,8.8,2,1,0,0,3.17,38,12,1.65,9.0,37.5,20.3,9.3,3.2,81,98.7,29,6.8,7.9,0,17.6,5.0,5.84,293.02,2.4,4,8397695251802191695,0.25,0.26
23.083992,72.569769,9.57046,76.32756,1.3,1,1,2,0,2.59,44,17,1.48,6.4,41.0,25.7,10.9,18.06619157192398,99,109.5,40,7.4,7.9,0,0.0,4.9,3.87,89.98,1.2,2,2138927056353109315,0.58,0.37
23.008503,72.559447,20.88098,75.11937,4.8,3,14,2,0,2.5,35,14,1.45,4.8,29.3,37.7,10.2,5.0,83,102.95,34,6.6,7.9,1,0.0,3.4,12.0,177.52,2.4,4,7312716043921157339,0.29,0.12
23.000577,72.504375,29.21399,78.95693,1.7,2,6,6,0,1.74,40,23,1.22,18.3,30.3,32.2,0.2,9.3,85,102.85,25,7.1,7.9,0,0.0,3.7,3.75,108.55,2.4,4,3700553812676719472,0.53,0.37
22.947745,72.451602,28.71271,77.656,19.6,4,8,6,0,1.94,35,18,1.28,11.6,42.9,27.7,8.7,9.537375209787143,148,107.75,20,7.0,7.9,0,0.0,4.4,4.15,578.49,1.2,2,-4977244341925404647,1.46,0.48
23.021495,72.507051,31.28092,74.85849,27.9,1,0,3,0,40.0,40,1,12.7,8.5,37.0,45.6,11.5,12.547839301417756,75,106.15,23,6.1,7.9,0,0.0,3.2,4.92,3816.29,1.2,2,-9180629511991168688,14.93,0.19
23.046,72.58529,25.75728,75.37991,3.1,3,12,3,0,1.48,34,23,1.14,5.9,34.1,38.0,10.1,5.1,130,101.4,34,6.0,7.9,0,0.0,3.5,2.52,103.42,1.2,2,-358949847672878121,0.54,0.11
23.003151,72.621925,10.10649,76.35484,15.7,4,20,2,0,1.24,97,78,1.07,11.4,28.9,41.8,0.3,3.8,124,101.9,23,6.4,7.9,0,0.0,2.7,6.32,438.35,1.2,2,1917796182812447172,0.85,0.44
22.958906,72.657415,20.88098,75.11937,11.6,1,9,0,0,2.61,47,18,1.48,22.1,34.7,41.0,8.4,9.4,104,101.9,29,7.3,7.9,1,23.2,4.3,8.69,387.69,1.2,2,-4031063651869414164,0.64,0.23
22.976986,72.553789,32.55531,76.12647,7.3,2,8,1,0,39.0,39,1,12.4,7.3,43.2,34.6,11.7,9.227392411066576,119,107.1,33,6.4,7.9,0,14.6,2.7,6.33,1318.22,1.2,2,279370201892328855,4.48,0.55
23.009014,72.496681,23.1959,86.51499,7.9,1,14,0,0,2.79,39,14,1.54,12.6,36.9,46.5,8.0,8.4,81,101.0,27,7.6,7.9,0,0.0,1.3,4.11,277.26,1.2,2,-6004598598460990709,0.2,0.12
23.029772,72.526803,24.05979,77.40858,9.3,3,22,4,0,1.8,45,25,1.24,9.2,39.7,25.4,10.3,1.3,88,103.2,31,7.0,7.9,0,0.0,3.7,2.48,293.78,2.4,4,-5177566122287890499,0.19,0.06
23.009238,72.626387,18.51957,73.85535,2.4,1,1,5,0,3.82,42,11,1.85,6.3,39.5,37.7,11.2,0.8,123,106.45,15,6.3,7.9,1,0.0,2.4,1.16,140.7,2.4,4,-8644359230415328396,0.44,0.03
23.083764,72.645761,12.95629,78.27539,12.5,3,7,4,0,3.5,42,12,1.75,5.7,29.0,46.1,8.7,0.9,115,104.35,25,7.7,7.9,0,0.0,2.7,4.61,446.39,1.2,2,-3873975961786843831,0.87,0.24
23.001425,72.48836,17.34769,78.55757,8.1,2,22,5,0,6.25,50,8,2.58,13.8,43.1,37.2,11.4,20.042880784421737,129,108.3,27,5.5,7.9,0,16.2,2.4,7.15,363.14,1.2,2,-5479099153676069787,0.52,0.71
23.060953,72.525447,27.9247,78.40102,1.3,2,3,5,0,45.0,45,1,14.2,15.0,38.8,34.6,11.3,20.81941978999865,100,110.75,34,7.4,7.9,0,0.0,4.4,7.21,549.41,1.2,2,3462346513674597731,1.29,0.41
22.998635,72.545197,12.95629,78.27539,6.2,4,0,5,0,42.0,42,1,13.3,11.0,36.8,44.4,12.1,7.3,107,105.4,21,5.8,7.9,1,12.4,3.7,4.28,1158.98,2.4,4,4577816973671239254,3.79,0.31
22.974842,72.562186,15.73628,75.96976,7.7,2,16,0,0,2.8,42,15,1.54,12.1,33.6,30.3,11.5,6.6,124,99.5,23,6.3,7.9,0,15.4,3.5,6.1,269.07,2.4,4,3453185648491502571,0.15,0.38
23.048852,72.625308,16.06213,76.0586,6.7,2,18,6,0,1.29,89,69,1.09,7.0,29.6,50.1,9.1,9.2,133,104.5,16,5.9,7.9,0,13.4,4.6,2.23,206.1,2.4,4,-1592538503947767928,0.17,0.24
23.051397,72.503968,21.46527,83.97573,8.3,4,12,6,0,2.93,44,15,1.58,6.9,26.1,35.7,11.8,7.4,94,104.0,29,7.0,7.9,0,0.0,3.7,7.98,313.38,2.4,4,-2613013794780489869,0.33,0.43
