start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.956569,77.566188,22.88783,84.13864,10.9,4,15,4,0,3.45,38,11,1.74,11.6,36.5,54.5,8.8,5.5,77,111.45,27,6.5,8.5,0,0.0,4.1,4.17,405.0,4.8,8,4716466314356537089,-0.0,0.13
12.986751,77.556526,9.82564,78.25795,15.3,2,22,5,0,1.84,35,19,1.25,17.1,31.1,79.3,10.9,6.3,92,106.25,29,6.2,8.5,0,30.6,4.4,2.56,455.98,2.4,4,8374008920765339520,0.13,0.3
12.986297,77.626794,32.55531,76.12647,8.8,1,14,4,0,2.06,35,17,1.32,17.6,32.0,87.0,2.5,14.6,103,107.45,24,6.6,8.5,0,17.6,4.5,7.15,296.68,4.8,8,-7679382759878616259,0.31,0.11
13.009273,77.648949,19.21667,73.08333,7.3,1,20,4,0,2.02,87,43,1.31,19.6,25.3,66.7,11.0,4.0,78,102.8,27,5.2,8.5,0,0.0,3.0,7.15,228.96,4.8,8,-4472894884245448339,0.41,0.28
12.914539,77.568659,10.10649,76.35484,7.1,4,11,2,0,6.29,44,7,2.59,18.0,31.9,73.6,1.7,0.3,106,107.55,20,7.0,8.5,1,0.0,4.3,1.84,424.37,2.4,4,-7304007161720245457,-0.0,0.26
12.934913,77.556823,22.88783,84.13864,1.0,2,12,0,0,41.0,41,1,13.0,15.5,24.0,53.1,9.8,10.8,65,100.35,37,6.7,8.5,0,0.0,2.8,4.44,466.22,2.4,4,7445413438986418202,0.07,0.1
12.967885,77.638397,25.13915,73.06784,1.0,1,23,6,0,3.5,35,10,1.75,16.3,20.2,72.3,9.5,7.3,93,104.25,16,5.8,8.5,0,0.0,4.1,8.5,58.07,1.2,2,-5324350532076329944,0.83,0.49
12.926075,77.681865,11.50526,77.23826,15.3,2,20,0,1,1.23,91,74,1.07,7.8,28.2,53.2,3.2,2.8,102,99.9,23,6.5,8.5,0,0.0,4.6,1.93,402.74,2.4,4,-3738834776873675028,0.04,0.24
12.973404,77.631668,15.45144,78.14797,2.7,1,18,6,0,1.29,108,84,1.09,6.8,34.0,28.4,7.5,7.2,93,108.55,36,6.8,8.5,0,0.0,4.1,4.14,95.91,4.8,8,8070134806997901843,0.8,0.25
12.923161,77.65221,24.05979,77.40858,11.5,1,13,2,0,10.0,30,3,3.7,19.2,13.2,67.6,0.6,2.8,85,102.4,25,7.2,8.5,0,0.0,4.9,5.15,631.58,4.8,8,-6554776528003408683,0.46,0.19
12.996069,77.602792,26.76628,83.36889,18.5,4,23,6,0,1.38,47,34,1.11,18.4,25.1,60.8,11.7,0.8,105,101.35,32,7.6,8.5,0,0.0,3.2,12.0,505.05,1.2,2,-1048318029415605962,0.24,0.44
13.087086,77.61,25.6439,77.9129,1.3,1,9,3,0,38.0,38,1,12.1,17.1,24.4,100.0,7.4,5.2,94,102.4,35,6.6,8.5,0,0.0,2.5,5.98,472.72,2.4,4,-134182138353595723,0.09,0.17
12.952501,77.632159,12.95629,78.27539,10.6,1,16,6,0,1.25,55,44,1.07,21.9,20.0,45.1,11.5,11.8,128,101.9,27,7.3,8.5,0,21.2,4.6,2.53,320.76,1.2,2,6125743486832286098,0.23,0.19
12.962965,77.567101,25.75728,75.37991,11.6,3,19,0,1,1.34,86,64,1.1,22.4,26.0,62.6,10.2,2.1,107,101.1,28,7.3,8.5,0,0.0,3.4,8.4,325.17,4.8,8,1011210009438273976,0.26,0.34
12.961796,77.628513,11.50526,77.23826,8.5,1,15,6,1,1.42,44,31,1.13,10.8,21.0,74.1,10.0,12.1,77,103.35,35,6.4,8.5,0,17.0,4.7,6.26,245.94,4.8,8,-6100554408548047699,0.43,0.09
12.954857,77.584876,19.30157,72.85107,5.7,2,22,6,0,2.5,50,20,1.45,12.6,33.6,74.6,11.8,17.1,82,109.5,27,6.2,8.5,0,0.0,3.3,6.03,185.18,4.8,8,-8135281052331325643,0.54,0.16
12.931802,77.577191,22.4711,88.1453,17.9,2,22,1,0,3.33,30,9,1.7,13.4,29.4,61.7,9.5,12.1,82,104.25,39,6.6,8.5,0,0.0,4.2,5.0,596.38,2.4,4,3668029664511077649,0.41,0.29
12.963428,77.645543,9.57046,76.32756,5.8,6,16,6,0,2.06,35,17,1.32,5.1,28.0,89.0,8.0,8.0,116,102.8,24,6.1,8.5,0,0.0,4.1,1.31,258.85,4.8,8,-8885773737377740964,0.43,0.14
12.992514,77.587889,9.82564,78.25795,8.7,1,4,5,0,32.0,32,1,10.3,14.0,31.2,80.6,9.0,1.7,124,109.85,46,7.0,8.5,0,0.0,4.8,5.69,1163.21,1.2,2,1129432930359506826,1.74,0.32
12.995311,77.56775,10.12268,77.54372,2.5,1,20,3,0,1.54,94,61,1.16,14.5,27.4,56.0,7.8,4.4,151,102.4,39,6.0,8.5,0,5.0,2.8,3.04,98.12,4.8,8,3006956053544454502,0.8,0.11
12.954865,77.610789,17.34769,78.55757,3.2,2,16,0,1,1.94,31,16,1.28,4.2,30.0,74.0,0.6,11.5,82,106.7,27,6.6,8.5,1,0.0,3.3,4.95,136.16,2.4,4,6808951016348085696,0.66,0.15
12.991716,77.576194,21.34222,71.30633,17.0,4,4,3,0,19.0,38,2,6.4,14.7,21.0,68.1,8.1,13.3,139,103.35,19,6.8,8.5,0,0.0,3.2,7.37,1431.57,4.8,8,5378390688281888304,2.38,0.19
12.91443,77.551189,30.21121,74.4818,8.7,3,17,3,0,1.22,109,89,1.07,9.1,23.9,44.2,7.8,9.4,105,100.75,23,6.2,8.5,0,17.4,4.1,4.57,263.17,1.2,2,737002013748180445,0.42,0.18
13.052866,77.554432,23.1959,86.51499,13.0,1,13,3,0,1.82,40,22,1.25,9.5,35.8,76.4,12.4,0.1,106,106.65,39,6.4,8.5,1,0.0,3.4,4.18,361.43,2.4,4,-1201317205409991856,0.11,0.66
13.007179,77.6256,15.45144,78.14797,17.9,4,17,4,0,1.65,91,55,1.2,12.1,26.6,30.6,10.1,0.4,73,104.45,21,6.9,8.5,0,35.8,3.2,5.86,546.23,4.8,8,685463641788504510,0.3,0.29
12.946998,77.584378,26.11527,86.59509,17.7,4,11,6,0,2.0,38,19,1.3,12.5,29.4,78.5,0.2,21.6,112,101.85,27,6.4,8.5,0,0.0,4.6,10.13,534.06,4.8,8,-46977295549759745,0.27,0.47
12.969463,77.638791,11.00599,77.5609,26.5,1,12,2,0,34.0,34,1,10.9,14.2,9.3,69.6,0.9,1.7,73,103.7,33,6.2,8.5,1,0.0,4.4,11.14,3210.94,4.8,8,1965170429338106655,6.65,0.15
12.96618,77.640192,12.95629,78.27539,5.9,4,17,1,0,1.45,107,74,1.13,6.5,29.2,56.7,11.8,4.6,79,103.15,40,7.2,8.5,0,0.0,4.0,2.84,194.64,4.8,8,-5845092387740226252,0.54,0.33
12.966467,77.549237,22.88783,84.13864,24.0,2,4,0,0,3.36,37,11,1.71,14.2,30.2,63.8,12.7,6.8,74,104.25,37,6.9,8.5,0,0.0,3.0,6.99,746.02,2.4,4,6128202857542820538,0.74,0.3
12.939233,77.61813,12.95629,78.27539,3.2,1,3,0,0,1.76,51,29,1.23,15.6,20.5,57.9,8.0,11.1,93,99.2,26,6.6,8.5,0,0.0,4.5,6.08,100.15,2.4,4,-1717028012671710709,0.77,0.18
12.983962,77.60578,28.71271,77.656,2.0,4,3,2,0,1.81,56,31,1.24,20.0,31.1,68.9,11.6,43.7,107,109.05,23,5.8,8.5,0,4.0,3.5,6.08,124.17,4.8,8,-6892000969180713537,0.74,0.49
13.081244,77.702849,9.82564,78.25795,1.6,5,17,5,0,1.41,100,71,1.12,4.1,26.2,61.9,0.7,8.1,73,106.05,32,6.6,8.5,1,0.0,2.7,2.38,126.75,2.4,4,-4715583225013014643,0.67,0.16
13.003132,77.534779,14.46693,75.92694,7.2,2,2,2,1,4.5,36,8,2.05,18.5,26.5,79.4,9.5,3.6,90,101.5,29,5.8,8.5,0,14.4,4.4,3.84,282.03,1.2,2,6270280131829123779,0.36,0.04
12.949227,77.505532,24.81757,84.63445,10.0,1,4,3,0,34.0,34,1,10.9,15.3,23.9,69.1,9.1,4.4,74,101.25,39,5.9,8.5,0,0.0,3.3,1.74,1240.19,2.4,4,3050447910359814339,1.93,0.05
12.977564,77.528054,16.06213,76.0586,8.6,4,11,2,0,1.79,34,19,1.24,14.0,26.1,70.0,10.2,2.2,55,101.65,30,5.6,8.5,1,0.0,3.7,5.4,285.85,4.8,8,-5710043188331007819,0.28,0.45
13.020298,77.574462,25.92127,86.79271,12.4,4,10,6,0,37.0,37,1,11.8,18.6,33.3,60.1,10.1,6.0,84,108.7,16,6.0,8.5,0,0.0,3.3,3.71,1903.92,4.8,8,6830277409169677648,3.52,0.04
12.953075,77.610631,14.62072,74.83554,3.4,3,19,2,0,1.39,93,67,1.12,2.8,17.0,100.0,0.6,6.6,125,102.95,26,6.1,8.5,0,0.0,4.0,4.4,130.37,2.4,4,-7513055719183701609,0.7,0.42
12.96676,77.588353,25.87498,86.59611,2.3,3,8,6,0,3.55,39,11,1.76,17.5,21.2,51.5,12.2,4.0,91,100.55,43,6.9,8.5,1,0.0,4.3,6.56,144.16,4.8,8,477428718908662012,0.68,0.15
12.948943,77.681271,12.04161,75.35927,5.0,4,0,4,0,2.54,33,13,1.46,20.9,31.2,60.6,7.4,1.6,68,104.65,48,6.0,8.5,1,0.0,2.3,6.92,215.62,4.8,8,-3090617282833497719,0.47,0.1
13.000902,77.534951,15.5439,73.7553,2.9,4,16,5,0,1.52,38,25,1.16,11.5,33.6,54.5,2.3,0.7,88,109.3,23,7.1,8.5,0,0.0,2.7,10.6,134.31,4.8,8,9114436612579723371,0.68,0.29
13.04822,77.650291,16.06213,76.0586,2.5,2,13,4,0,39.0,39,1,12.4,19.7,26.7,71.5,11.1,4.0,130,105.35,19,6.5,8.5,1,5.0,3.6,3.73,639.15,2.4,4,-3876031394357608657,0.5,0.23
13.072609,77.652694,17.54907,82.85749,6.7,1,19,0,0,1.4,105,75,1.12,15.2,19.6,63.0,10.9,3.2,82,100.45,28,5.8,8.5,0,0.0,4.2,4.28,181.68,2.4,4,-2854808964786377847,0.54,0.26
13.016234,77.566623,29.22254,79.5286,3.5,1,3,6,0,3.47,52,15,1.74,14.8,34.8,75.0,10.1,1.2,79,108.95,17,7.3,8.5,0,0.0,2.0,10.59,135.71,4.8,8,-7158019129865685440,0.68,0.27
13.047825,77.634,12.1277,78.15794,1.0,3,20,2,0,1.44,92,64,1.13,8.0,30.8,84.5,9.3,3.9,74,109.4,20,6.5,8.5,0,0.0,4.6,9.62,76.3,4.8,8,110164332940592243,0.81,0.2
12.914097,77.542291,21.59983,71.21169,4.7,4,20,4,0,1.15,98,85,1.05,13.9,30.5,72.9,6.6,0.8,65,107.75,26,5.9,8.5,0,0.0,4.3,1.79,175.73,4.8,8,3542299334034456130,0.61,0.22
12.966636,77.565892,18.87813,72.93924,1.4,3,1,3,0,1.54,43,28,1.16,16.0,36.4,43.6,2.0,3.3,96,109.4,23,6.5,8.5,0,0.0,4.3,9.1,69.79,2.4,4,5681277114060333650,0.85,0.3
12.966902,77.616588,9.57046,76.32756,1.0,2,21,1,0,31.0,31,1,10.0,19.4,22.4,93.4,1.4,0.9,90,101.0,30,5.9,8.5,1,0.0,2.7,3.41,541.63,4.8,8,2575572798468732387,0.26,0.22
12.997672,77.555245,28.92694,78.23456,7.0,2,18,6,0,1.22,109,89,1.07,12.5,37.0,88.5,2.2,2.3,94,107.95,41,5.8,8.5,0,14.0,3.8,1.68,231.17,1.2,2,8695150696801751282,0.45,0.31
12.887649,77.602914,14.46693,75.92694,16.7,2,13,1,0,2.57,36,14,1.47,22.5,22.7,83.0,10.0,2.8,90,100.55,38,5.7,8.5,0,33.4,3.9,4.12,551.71,2.4,4,4039754464627819392,0.31,0.01
12.967039,77.544627,12.95629,78.27539,4.3,1,23,1,0,41.0,41,1,13.0,13.2,26.2,46.0,8.2,4.9,89,101.15,30,5.9,8.5,0,0.0,4.0,10.97,735.7,2.4,4,253188444509118041,0.72,0.52
12.954224,77.57554,11.00599,77.5609,20.6,1,9,3,0,34.0,34,1,10.9,17.7,21.6,38.0,8.9,3.7,63,103.65,22,5.8,8.5,0,0.0,4.4,6.76,2511.16,2.4,4,2090614431330165797,4.97,0.36
12.969555,77.542707,9.57046,76.32756,10.8,1,10,1,0,4.78,43,9,2.13,14.5,30.3,65.3,9.6,6.2,122,109.15,28,6.7,8.5,0,0.0,2.1,7.83,403.24,2.4,4,-3767331008008298422,0.08,0.21
12.986322,77.621623,12.04161,75.35927,3.4,3,6,1,0,3.14,44,14,1.64,16.7,25.3,49.2,7.1,2.3,83,106.3,25,6.0,8.5,0,0.0,4.0,3.57,154.59,4.8,8,-8348117701157121645,0.67,0.13
12.955764,77.577056,16.06213,76.0586,7.1,1,16,6,0,2.89,55,19,1.57,12.2,25.6,65.7,0.7,12.6,95,101.6,31,5.6,8.5,1,0.0,3.6,2.22,252.54,4.8,8,6256042189232467630,0.39,0.12
12.943215,77.541708,14.62072,74.83554,9.7,2,12,6,0,2.64,37,14,1.49,24.2,35.1,100.0,2.4,2.1,122,102.55,22,7.3,8.5,1,0.0,4.4,2.2,357.71,4.8,8,-8193535589657402331,0.14,0.33
12.99575,77.567015,24.41288,76.56719,7.0,3,1,1,0,37.0,37,1,11.8,8.4,32.3,80.2,2.6,0.9,84,109.05,36,6.0,8.5,0,0.0,3.9,3.81,1114.95,4.8,8,-5574465138525708362,1.67,0.35
12.911207,77.608773,31.28092,74.85849,18.8,2,18,1,0,1.18,84,71,1.05,17.7,32.2,73.4,9.2,13.2,105,109.5,26,7.6,8.5,0,0.0,2.1,7.11,492.71,2.4,4,3915778746867150581,0.19,0.18
13.020793,77.550761,25.6439,77.9129,2.2,3,5,2,0,2.0,48,24,1.3,20.2,32.8,66.3,12.3,1.6,82,106.95,27,6.6,8.5,0,0.0,4.7,4.67,104.4,4.8,8,-8129646560140329066,0.77,0.12
12.98329,77.616807,18.18158,76.03889,2.8,2,8,6,0,24.0,48,2,7.9,20.0,24.7,79.0,7.8,2.4,116,103.1,21,6.3,8.5,0,0.0,4.6,1.89,358.46,1.2,2,-8342246534482878895,0.18,0.27
12.967664,77.635165,25.92127,86.79271,11.9,4,10,3,0,1.85,50,27,1.26,18.3,21.4,86.7,0.4,4.5,96,100.8,25,6.2,8.5,0,0.0,2.3,3.77,373.47,4.8,8,-5116669184925638344,0.08,0.38
12.988385,77.619002,23.1959,86.51499,22.4,2,10,1,0,1.96,49,25,1.29,23.8,34.7,51.4,4.7,11.6,109,105.4,44,7.3,8.5,1,44.8,2.3,1.96,669.34,4.8,8,-9047882421186276343,0.61,0.37
12.894673,77.542334,18.87813,72.93924,5.7,2,1,2,0,1.73,38,22,1.22,13.8,32.2,73.7,8.4,3.4,105,107.25,40,7.0,8.5,0,0.0,3.5,9.06,181.79,2.4,4,3661754825045550429,0.59,0.17
12.928398,77.600304,21.53889,71.57737,6.5,3,20,1,0,1.1,112,102,1.03,12.2,35.7,60.1,11.1,6.9,73,107.05,22,6.3,8.5,0,0.0,4.7,6.47,186.19,2.4,4,4052078148747752561,0.52,0.37
12.895347,77.578314,24.81757,84.63445,7.7,1,11,3,0,9.67,29,3,3.6,19.0,19.4,68.5,9.3,1.8,116,100.3,44,6.8,8.5,0,0.0,3.3,4.9,485.63,2.4,4,2212634678135046860,0.16,0.21
13.052132,77.557028,23.18,88.58,19.0,3,22,6,0,43.0,43,1,13.6,16.3,28.2,65.4,1.2,2.5,82,101.15,38,6.2,8.5,0,0.0,3.0,2.96,3052.07,4.8,8,-3494045637559962239,6.25,0.37
13.039587,77.646602,22.10194,85.37752,1.0,6,11,4,0,1.51,53,35,1.15,21.4,34.0,44.1,0.5,16.6,110,103.8,26,6.3,8.5,1,0.0,3.4,8.79,132.74,2.4,4,-7609297255302628905,0.71,0.26
12.875992,77.55876,26.32293,91.00632,1.7,3,15,6,0,2.75,55,20,1.52,13.8,24.5,53.6,7.2,1.1,106,103.2,30,6.2,8.5,0,3.4,3.7,6.56,101.09,4.8,8,970510330610987284,0.72,0.17
12.977185,77.590451,24.81757,84.63445,7.1,1,14,5,0,2.32,51,22,1.4,8.9,16.8,77.1,6.7,2.5,44,103.1,33,6.7,8.5,1,0.0,2.2,5.73,242.13,2.4,4,-2825751904863029589,0.45,0.47
13.102838,77.657208,22.19303,88.18466,3.6,2,19,5,0,1.3,113,87,1.09,13.0,26.6,65.9,11.7,3.0,96,104.7,30,6.2,8.5,0,0.0,2.4,1.62,129.09,4.8,8,7786424233205587177,0.69,0.24
12.975263,77.606645,11.12018,76.11996,2.4,3,12,6,0,43.0,43,1,13.6,16.6,22.8,55.0,13.7,1.6,122,102.35,23,6.1,8.5,0,4.8,4.9,3.99,542.5,4.8,8,7531073815853026856,0.27,0.33
13.005609,77.674082,9.82564,78.25795,7.4,2,4,0,0,34.0,34,1,10.9,9.7,25.8,38.1,5.4,3.8,101,98.5,31,5.9,8.5,1,0.0,4.3,3.36,1056.79,4.8,8,6737629729695753873,1.53,0.19
12.93807,77.620515,21.46527,83.97573,9.3,2,14,4,0,2.19,46,21,1.36,4.3,32.0,75.5,8.7,16.3,99,110.05,28,6.7,8.5,0,18.6,3.0,4.49,295.45,2.4,4,-1316697957041502382,0.27,0.19
13.010882,77.612919,34.08565,74.80555,11.4,3,9,3,0,2.21,53,24,1.36,10.5,16.4,27.6,6.1,4.7,84,102.6,22,6.9,8.5,1,22.8,4.6,5.89,385.89,2.4,4,3872619528172161603,0.03,0.37
12.984913,77.601901,26.32293,91.00632,6.3,2,16,6,0,44.0,44,1,13.9,18.4,24.4,65.1,9.8,0.3,101,102.8,35,6.2,8.5,0,0.0,3.3,3.66,1061.96,2.4,4,-6580052282214669067,1.48,0.25
13.010027,77.543131,32.55531,76.12647,1.0,3,12,4,0,1.86,41,22,1.26,16.8,22.6,60.5,9.1,9.7,65,104.4,18,6.5,8.5,0,0.0,4.4,7.9,69.57,1.2,2,-5816585481142960485,0.83,0.08
12.996817,77.582179,19.30157,72.85107,5.6,2,22,6,0,1.48,37,25,1.14,13.8,32.0,54.7,7.2,13.0,113,102.35,50,6.6,8.5,0,11.2,2.7,2.24,180.41,4.8,8,349493928978269186,0.54,0.19
12.933448,77.535757,11.00599,77.5609,8.5,1,10,2,0,2.35,40,17,1.41,13.6,19.3,60.9,12.6,3.2,83,103.2,21,6.5,8.5,1,17.0,3.5,6.77,270.92,4.8,8,1970453628952816062,0.38,0.33
12.961881,77.566186,25.66795,85.83636,8.3,2,21,6,0,1.68,42,25,1.2,14.3,25.6,42.8,7.6,3.0,50,103.2,44,7.1,8.5,0,16.6,3.6,4.17,272.56,1.2,2,-3357993084336804732,0.38,0.41
13.003998,77.589765,26.76628,83.36889,15.7,2,4,1,1,23.0,23,1,7.6,14.6,14.2,46.4,0.5,3.4,106,103.0,31,6.5,8.5,1,0.0,3.4,6.7,1452.77,2.4,4,5813665569981697950,2.45,0.38
12.986306,77.552739,28.98002,77.70636,11.8,4,12,1,0,1.71,41,24,1.21,17.7,29.6,52.8,9.1,6.0,64,100.6,31,6.0,8.5,0,0.0,4.8,6.48,351.06,4.8,8,-8865994248384295339,0.2,0.36
13.026991,77.575231,18.51957,73.85535,14.4,3,1,1,0,14.67,44,3,5.1,14.9,26.1,44.4,9.3,13.2,100,101.25,18,6.1,8.5,0,0.0,3.1,2.74,979.23,2.4,4,1212331472866201673,1.35,0.2
12.98784,77.557593,12.1277,78.15794,16.3,3,10,0,0,2.67,40,15,1.5,11.3,37.7,67.6,11.3,1.9,132,104.4,28,7.0,8.5,1,0.0,4.8,11.2,491.57,4.8,8,7172143660016134836,0.2,0.17
13.00913,77.647356,32.55531,76.12647,8.5,1,7,1,0,2.64,37,14,1.49,10.5,19.8,74.1,3.8,11.1,89,101.45,19,6.1,8.5,0,0.0,1.8,5.49,294.28,4.8,8,-2693085931061643949,0.32,0.66
12.923088,77.58677,31.28092,74.85849,18.5,3,18,6,0,1.76,111,63,1.23,17.4,21.1,59.4,7.3,4.9,91,102.45,49,6.0,8.5,0,37.0,4.2,9.01,556.43,2.4,4,-7833831549299157304,0.36,0.15
13.034443,77.611981,25.13915,73.06784,9.3,1,6,5,0,4.43,31,7,2.03,17.7,34.7,91.1,1.8,12.2,91,107.6,26,6.9,8.5,0,0.0,3.8,4.52,371.12,4.8,8,3033166047731038957,0.08,0.38
12.945785,77.634264,23.1959,86.51499,18.7,2,21,4,0,5.0,50,10,2.2,7.2,18.1,45.0,9.8,1.4,78,105.9,35,8.0,8.5,0,0.0,1.9,10.54,690.39,4.8,8,-1718497566440588858,0.65,0.3
12.956588,77.611346,25.92127,86.79271,9.7,1,13,1,0,3.67,55,15,1.8,20.6,26.0,61.2,7.0,11.4,87,107.75,51,6.4,8.5,0,0.0,3.2,10.31,373.37,4.8,8,-8035121762697688249,0.13,0.13
12.976606,77.578081,12.1277,78.15794,5.1,4,7,6,0,2.56,41,16,1.47,21.2,23.4,48.0,11.1,3.0,74,102.85,23,6.3,8.5,1,10.2,3.2,3.36,212.44,2.4,4,8093537832924200750,0.48,0.23
12.940114,77.539987,30.21121,74.4818,1.3,3,8,3,0,3.64,40,11,1.79,17.9,21.7,79.3,10.7,11.6,87,102.7,27,6.3,8.5,0,0.0,4.3,7.45,78.21,4.8,8,6747616958811091896,0.79,0.11
12.972316,77.611329,23.07492,88.28637,1.0,2,8,0,0,35.0,35,1,11.2,17.0,27.2,56.9,10.3,17.8,82,106.6,62,6.4,8.5,0,0.0,3.1,6.51,288.19,2.4,4,-4230982149520178291,0.27,0.27
12.910133,77.593597,18.51957,73.85535,4.3,2,14,3,0,19.5,39,2,6.55,17.3,28.1,76.7,7.6,17.0,53,101.05,32,6.1,8.5,0,0.0,4.0,2.75,545.96,2.4,4,211930476229074163,0.32,0.15
12.982489,77.664946,24.81757,84.63445,13.9,2,13,6,0,1.37,37,27,1.11,16.4,29.8,59.7,8.3,8.0,74,100.85,30,6.0,8.5,0,0.0,4.4,7.34,358.01,2.4,4,5278624501773994251,0.13,0.4
12.917037,77.62042,30.81383,75.16878,14.1,2,6,1,0,37.0,37,1,11.8,18.2,26.2,70.0,7.5,4.8,76,101.4,48,6.1,8.5,0,28.2,4.7,5.43,2092.51,2.4,4,-2562450523760568819,4.01,0.28
12.954661,77.585835,15.73628,75.96976,13.8,2,20,3,0,1.93,77,40,1.28,16.4,24.0,49.2,7.7,6.2,81,102.55,29,6.1,8.5,0,0.0,3.5,4.28,381.57,4.8,8,8551677808330961870,0.05,0.15
13.039456,77.512673,21.59983,71.21169,6.3,3,0,3,0,21.5,43,2,7.15,20.9,29.8,72.8,6.3,10.0,73,101.6,36,7.0,8.5,0,0.0,4.1,10.39,606.2,2.4,4,8389317088844351554,0.48,0.24
12.946801,77.525849,26.76628,83.36889,3.6,3,10,6,0,2.54,33,13,1.46,14.8,25.0,77.3,14.0,3.9,89,100.3,26,6.4,8.5,0,0.0,4.4,6.05,131.26,2.4,4,8992155942171455629,0.67,0.46
12.97401,77.535988,22.10194,85.37752,1.0,3,9,1,0,2.36,33,14,1.41,10.3,18.3,92.4,8.3,12.7,109,103.3,19,6.2,8.5,0,0.0,3.0,8.46,59.04,4.8,8,2540332514504439542,0.85,0.28
12.911171,77.521274,24.05979,77.40858,5.7,1,18,6,0,1.26,87,69,1.08,19.9,22.5,94.7,10.6,6.0,92,101.95,35,6.7,8.5,0,0.0,4.3,11.52,156.96,4.8,8,7994244481969026006,0.64,0.14
12.904789,77.563545,23.07492,88.28637,16.4,2,13,6,1,2.15,43,20,1.34,14.6,31.4,40.0,9.8,17.5,72,108.25,18,6.6,8.5,0,0.0,3.1,2.75,485.79,4.8,8,-2628002320173497880,0.16,0.15
13.01009,77.577668,20.88098,75.11937,1.6,1,20,5,0,1.63,93,57,1.19,18.0,24.0,66.5,11.2,6.3,38,106.15,39,7.0,8.5,0,0.0,3.5,0.93,73.16,4.8,8,-7733490033373201990,0.8,0.3
12.959976,77.517155,12.04161,75.35927,3.5,3,6,6,0,41.0,41,1,13.0,18.1,19.5,86.8,8.7,28.9,84,101.05,34,5.6,8.5,0,0.0,2.9,4.01,931.46,2.4,4,-4551246518717723543,1.25,0.43
12.832907,77.574113,12.04161,75.35927,15.6,2,3,5,0,36.0,36,1,11.5,10.3,22.6,74.0,13.7,7.3,92,102.55,55,6.3,8.5,0,31.2,3.1,6.94,2053.01,4.8,8,8944066334657382186,3.84,0.45
12.985537,77.598378,30.21121,74.4818,3.6,2,0,3,0,4.44,40,9,2.03,9.3,28.3,64.5,10.8,3.0,116,100.8,25,6.6,8.5,0,0.0,3.7,3.06,146.1,2.4,4,4249786909095990198,0.66,0.32
12.956378,77.508435,30.21121,74.4818,12.4,3,5,4,0,42.0,42,1,13.3,13.0,31.8,61.6,0.5,18.0,99,107.75,16,6.3,8.5,0,0.0,3.2,2.91,1921.87,1.2,2,-6976743014962269428,3.54,0.11
12.912901,77.553296,18.51957,73.85535,5.4,4,10,5,0,2.0,42,21,1.3,23.8,24.3,54.5,4.9,15.2,51,105.1,23,6.9,8.5,0,0.0,4.4,6.39,214.86,2.4,4,-2278419957346733893,0.46,0.07
13.044863,77.637828,17.34769,78.55757,9.3,3,4,1,0,1.44,39,27,1.13,15.1,30.5,82.6,1.2,17.5,128,102.7,31,6.7,8.5,1,0.0,3.2,7.25,302.59,2.4,4,-1375772939652250889,0.3,0.14
12.978669,77.653645,30.21121,74.4818,3.2,4,13,4,0,1.64,36,22,1.19,19.3,31.2,69.8,13.1,25.3,114,108.0,54,6.2,8.5,0,0.0,4.3,11.3,148.59,2.4,4,8853044278292632699,0.62,0.19
13.008683,77.556689,10.58806,77.24779,7.4,3,0,3,0,1.56,42,27,1.17,12.4,34.8,69.2,0.7,12.9,75,107.75,22,7.3,8.5,0,14.8,3.3,4.08,242.04,1.2,2,781014931999241133,0.43,0.47
13.001992,77.615718,23.07492,88.28637,6.9,4,21,1,0,12.25,49,4,4.38,15.5,27.8,82.1,10.8,17.5,64,101.3,36,5.9,8.5,1,0.0,4.4,1.78,540.33,4.8,8,-8797303067858712695,0.24,0.23
12.96586,77.646527,18.18158,76.03889,8.1,1,5,2,0,2.59,44,17,1.48,12.1,30.2,30.3,10.5,9.0,47,108.15,21,6.2,8.5,1,0.0,4.8,5.89,269.67,4.8,8,-729294396580063665,0.32,0.45
12.897017,77.611113,22.19303,88.18466,5.5,2,23,5,0,30.0,30,1,9.7,13.5,26.6,45.6,9.2,7.1,101,104.05,19,6.2,8.5,0,0.0,4.5,4.68,683.89,4.8,8,4519320369343760339,0.63,0.39
12.970366,77.562748,10.10649,76.35484,4.8,1,23,3,0,4.0,36,9,1.9,18.6,17.2,83.3,11.2,4.5,100,103.9,25,5.9,8.5,0,0.0,3.4,4.62,182.56,2.4,4,4922510707148757463,0.58,0.18
12.971665,77.610818,27.9247,78.40102,16.3,4,16,6,0,1.59,46,29,1.18,8.6,32.6,62.2,13.6,1.5,137,108.85,30,7.1,8.5,0,0.0,3.5,4.49,486.91,2.4,4,-1408429669215400022,0.19,0.38
13.078958,77.662426,21.34222,71.30633,4.5,2,0,0,0,3.67,22,6,1.8,17.5,31.1,100.0,1.9,11.3,97,105.6,43,6.4,8.5,0,0.0,3.0,9.13,183.01,4.8,8,6856396187109524520,0.58,0.05
