start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.879931,77.640328,28.98002,77.70636,3.9,2,5,5,0,1.5,45,30,1.15,7.5,18.2,57.4,11.3,8.2,88,105.35,27,6.9,8.5,0,7.8,2.5,4.42,135.68,4.8,8,1772363197328866539,0.67,0.61
12.967615,77.566873,11.12018,76.11996,12.4,4,1,2,0,1.36,53,39,1.11,12.9,16.4,93.0,8.3,7.1,102,102.3,34,6.5,8.5,0,0.0,3.4,7.48,354.07,2.4,4,4212408888471419122,0.2,0.25
12.937975,77.708278,29.22254,79.5286,13.7,3,17,2,0,1.43,114,80,1.13,11.3,31.2,73.0,9.8,0.6,120,104.25,55,6.5,8.5,0,0.0,4.3,5.31,370.34,2.4,4,-446051706788817963,0.07,0.62
13.048825,77.503246,27.9247,78.40102,5.7,2,12,2,0,1.34,39,29,1.1,20.4,39.8,64.8,8.7,10.7,80,107.5,20,6.5,8.5,0,0.0,4.1,1.75,163.11,2.4,4,-3023451384563547702,0.58,0.45
13.034068,77.652463,25.66795,85.83636,20.3,2,4,0,0,6.71,47,7,2.71,16.4,17.4,92.4,2.1,5.5,120,101.45,26,6.7,8.5,0,0.0,2.6,3.31,1007.05,4.8,8,3108797717796697356,1.35,0.51
12.89318,77.648726,28.71271,77.656,2.1,1,8,5,0,4.11,37,9,1.93,12.2,16.9,62.2,7.1,5.5,75,102.9,19,7.0,8.5,0,0.0,4.1,5.91,96.28,2.4,4,-1862944883426618456,0.77,0.43
12.989255,77.616563,27.9247,78.40102,5.4,3,5,4,0,1.29,44,34,1.09,22.0,30.7,60.9,1.3,0.9,74,110.3,27,6.4,8.5,0,0.0,4.8,8.2,191.1,4.8,8,-2212530839446140171,0.58,0.15
13.025269,77.568302,30.21121,74.4818,3.5,1,4,5,0,1.57,44,28,1.17,15.6,18.9,56.9,6.4,14.6,52,106.05,39,6.4,8.5,0,7.0,3.2,6.42,140.22,4.8,8,-8701633549891189943,0.65,0.26
12.997918,77.520309,34.08565,74.80555,4.7,4,17,0,0,1.75,89,51,1.22,16.1,27.3,68.0,8.9,4.2,95,103.7,49,6.0,8.5,0,0.0,4.0,2.7,173.58,4.8,8,-3640118493978891931,0.61,0.78
13.099808,77.576261,23.18,88.58,3.1,3,10,1,0,41.0,41,1,13.0,3.6,25.8,60.1,10.3,5.8,96,101.25,44,6.2,8.5,0,0.0,2.3,7.74,712.25,2.4,4,-989239011468868370,0.67,0.36
12.99511,77.622173,22.4711,88.1453,8.9,1,18,3,0,1.36,99,73,1.11,10.3,28.1,57.6,4.1,7.3,66,107.9,34,6.9,8.5,1,0.0,4.5,8.1,254.49,2.4,4,394515577784763412,0.4,0.52
12.960097,77.616378,14.62072,74.83554,17.7,3,12,6,0,1.92,50,26,1.28,21.4,33.4,69.1,10.8,9.3,77,109.2,37,6.5,8.5,0,35.4,4.6,3.15,563.79,4.8,8,2589730467711746064,0.29,0.27
13.034122,77.637757,21.34222,71.30633,1.0,2,8,3,0,40.0,40,1,12.7,17.0,32.0,77.4,10.8,7.1,64,106.6,28,7.0,8.5,0,0.0,3.5,8.37,324.64,1.2,2,1604703554443911592,0.19,0.42
12.949328,77.614144,11.12018,76.11996,9.3,3,21,3,0,1.64,41,25,1.19,20.3,13.6,77.7,10.5,9.0,99,100.9,19,6.0,8.5,0,0.0,4.2,7.37,289.75,4.8,8,-255921253996473868,0.33,0.59
13.114823,77.61195,25.75728,75.37991,11.6,2,2,2,0,2.79,39,14,1.54,10.6,18.9,65.3,10.5,3.4,114,102.85,22,5.7,8.5,0,0.0,3.6,5.57,366.78,4.8,8,-536100925726394673,0.1,0.19
12.869566,77.607701,11.12018,76.11996,6.0,2,1,6,0,22.0,44,2,7.3,15.0,24.3,80.6,1.2,4.8,96,103.5,21,6.5,8.5,0,0.0,2.6,10.53,736.63,4.8,8,-8068746449135458907,0.74,0.31
12.9381,77.540594,18.18158,76.03889,5.4,3,18,0,0,1.8,92,51,1.24,15.5,29.8,84.6,10.6,19.2,137,101.6,28,6.6,8.5,0,0.0,3.2,11.75,213.84,2.4,4,7228297064793250336,0.54,0.2
13.00036,77.604163,17.34769,78.55757,3.2,4,5,1,0,2.0,48,24,1.3,25.2,19.4,33.4,8.8,1.8,128,102.2,24,5.8,8.5,0,0.0,2.7,2.75,175.59,2.4,4,-7807264619005487120,0.55,0.07
12.974669,77.559947,30.21121,74.4818,9.7,3,6,3,0,3.23,42,13,1.67,4.8,30.7,52.7,13.3,11.5,86,105.7,41,5.7,8.5,0,19.4,3.5,6.66,399.69,2.4,4,-3086071310575354904,0.02,0.2
13.003796,77.574671,21.46527,83.97573,7.2,1,14,6,0,32.0,32,1,10.3,21.2,28.0,70.9,1.6,1.6,107,101.75,23,6.0,8.5,1,0.0,4.3,8.22,1157.43,1.2,2,1246906228741955503,1.75,0.3
12.922087,77.630148,26.2649,81.54855,23.6,1,1,5,0,36.0,36,1,11.5,21.7,33.8,75.8,9.8,2.2,82,105.25,19,7.5,8.5,0,0.0,4.0,5.44,3132.45,1.2,2,5082602004947650879,6.41,0.2
12.993533,77.561028,26.44931,91.61356,24.2,1,15,6,0,7.17,43,6,2.85,11.8,19.2,77.4,0.6,13.7,108,101.7,22,6.5,8.5,1,48.4,3.2,5.07,1094.71,4.8,8,5901613407046628048,1.58,0.42
12.903632,77.62924,15.73628,75.96976,9.2,2,16,2,0,37.0,37,1,11.8,16.6,25.0,100.0,2.0,9.1,95,100.35,20,6.5,8.5,0,18.4,2.8,10.68,1568.92,2.4,4,-5277057789429165212,2.77,0.24
12.845932,77.555334,20.88098,75.11937,13.5,3,16,2,1,3.07,46,15,1.62,11.2,21.2,56.8,11.3,7.9,95,101.1,14,6.4,8.5,0,0.0,2.7,6.17,421.43,4.8,8,-2722232810227870007,-0.03,0.27
12.985063,77.566641,11.50526,77.23826,24.7,1,13,4,0,2.8,28,10,1.54,13.1,25.6,71.9,11.3,5.4,71,102.6,21,6.4,8.5,0,0.0,4.9,1.77,737.91,4.8,8,-4083265975576013309,0.78,0.29
13.042962,77.593395,19.30157,72.85107,16.3,3,12,1,0,4.88,39,8,2.16,14.2,31.3,63.0,7.0,1.0,90,107.05,35,7.0,8.5,0,0.0,2.0,11.98,645.91,4.8,8,1151634351262846603,0.56,0.46
13.002458,77.647717,14.46693,75.92694,1.9,3,18,1,0,1.12,103,92,1.04,22.1,31.1,79.6,2.2,14.9,63,108.85,20,6.3,8.5,1,3.8,2.8,5.19,96.44,4.8,8,3053147485660681014,0.81,0.11
13.00266,77.616766,26.32293,91.00632,4.4,1,2,5,0,1.76,37,21,1.23,16.3,26.2,40.1,9.7,12.8,90,103.4,32,7.0,8.5,0,0.0,2.7,4.67,146.31,2.4,4,-1312144892458403223,0.61,0.1
12.96743,77.634312,12.25282,79.41727,11.6,2,11,2,0,2.43,34,14,1.43,26.4,24.2,35.0,10.4,6.8,103,104.25,33,6.6,8.5,0,0.0,3.2,4.52,364.67,4.8,8,2499579818317624588,0.08,0.51
12.9688,77.657853,22.10194,85.37752,5.6,1,10,5,0,4.0,56,14,1.9,14.9,31.5,63.5,9.6,8.1,99,103.35,34,6.1,8.5,1,11.2,3.6,4.8,217.28,2.4,4,-122583685340101422,0.44,0.58
12.917757,77.602213,21.59983,71.21169,6.9,1,14,3,0,1.29,44,34,1.09,17.8,17.4,69.9,9.8,0.6,80,103.5,26,6.7,8.5,0,0.0,2.4,7.32,188.18,2.4,4,-4319592944031495099,0.58,0.04
12.953026,77.568982,23.1959,86.51499,19.3,1,10,3,0,2.79,39,14,1.54,4.5,27.9,84.0,2.3,0.1,85,101.95,19,5.7,8.5,0,38.6,3.2,0.99,656.23,4.8,8,6507511101653569354,0.54,0.54
13.075237,77.544201,26.32293,91.00632,8.9,1,22,4,0,36.0,36,1,11.5,16.9,33.8,66.5,11.3,12.2,133,108.1,35,6.0,8.5,0,0.0,4.8,11.98,1312.94,4.8,8,8884281270942428318,2.17,0.13
12.943171,77.477243,17.54907,82.85749,3.3,6,2,2,0,41.0,41,1,13.0,7.7,31.0,75.1,8.2,8.9,109,105.35,44,6.7,8.5,0,0.0,2.1,9.15,1110.84,4.8,8,5061108859020931729,1.62,0.2
13.005035,77.6517,11.93381,79.82979,2.8,3,4,0,0,3.18,35,11,1.65,22.3,36.4,66.4,8.8,5.9,108,106.4,42,6.3,8.5,0,0.0,2.9,4.88,120.99,4.8,8,-5862629094974275691,0.67,0.14
12.969782,77.596734,26.44931,91.61356,1.9,3,19,5,0,1.18,129,109,1.06,8.3,24.5,61.1,9.5,0.5,97,104.95,18,6.2,8.5,0,0.0,4.7,9.0,94.59,4.8,8,-1615701912750788884,0.73,0.57
12.925292,77.603099,14.62072,74.83554,14.2,1,15,2,0,35.0,35,1,11.2,10.1,20.6,82.4,0.6,8.6,103,102.2,39,6.6,8.5,1,0.0,3.3,6.88,1825.6,2.4,4,-4768807279887903150,3.33,0.35
13.010206,77.592357,26.76628,83.36889,7.4,3,17,2,0,1.72,81,47,1.22,10.3,24.3,56.3,0.4,12.3,110,102.55,36,6.6,8.5,0,0.0,3.3,9.83,238.58,4.8,8,3893831726278165834,0.46,0.29
12.968602,77.549384,23.07492,88.28637,6.5,2,10,5,0,2.65,45,17,1.49,20.3,13.6,66.5,1.6,2.6,117,103.25,17,6.3,8.5,0,0.0,3.7,10.71,223.24,2.4,4,6194175320626614712,0.44,0.16
13.034793,77.638156,15.5439,73.7553,7.1,1,11,6,0,2.76,47,17,1.53,19.1,29.8,77.9,8.8,0.6,108,107.2,30,6.4,8.5,0,0.0,3.8,7.04,247.29,4.8,8,7426329616758138672,0.46,0.56
13.025273,77.661747,10.12268,77.54372,10.3,1,18,3,0,1.34,94,70,1.1,16.6,31.6,61.9,1.5,10.6,79,100.6,27,6.3,8.5,0,0.0,4.0,6.5,312.16,2.4,4,7147757683695564203,0.26,0.07
13.067644,77.534492,11.50526,77.23826,1.6,4,22,2,0,1.67,35,21,1.2,12.5,21.7,66.3,10.9,5.5,127,104.25,16,6.4,8.5,0,0.0,3.8,2.67,104.77,4.8,8,-7396947806261938530,0.79,0.41
12.948682,77.60316,25.13915,73.06784,6.7,3,7,2,0,6.67,40,6,2.7,14.6,29.6,70.0,2.2,1.2,95,101.1,35,7.1,8.5,0,0.0,3.6,6.45,367.54,2.4,4,-5725687716806373328,0.16,0.11
12.974362,77.616109,10.10649,76.35484,6.1,2,21,3,0,1.76,58,33,1.23,11.6,24.5,80.2,8.0,6.1,59,100.4,25,6.3,8.5,0,0.0,4.4,0.94,173.37,4.8,8,-7876650782151913782,0.59,0.35
12.953716,77.609913,32.55531,76.12647,21.6,2,16,5,0,44.0,44,1,13.9,15.2,24.2,58.9,6.4,9.8,74,102.6,32,6.8,8.5,1,0.0,4.1,2.34,3075.11,1.2,2,5148993718420685784,6.32,0.08
12.900263,77.48257,20.88098,75.11937,14.7,3,7,0,0,33.0,33,1,10.6,19.3,24.2,71.8,1.6,13.0,82,98.7,28,6.5,8.5,0,0.0,1.8,2.37,1948.02,2.4,4,4097725849144255229,3.67,0.22
12.902556,77.546775,23.07492,88.28637,23.2,1,6,6,0,2.72,49,18,1.52,14.5,18.2,62.9,1.7,9.3,90,102.8,54,5.6,8.5,0,0.0,3.9,4.09,743.67,4.8,8,4033068008748848106,0.79,0.46
12.888296,77.625322,20.88098,75.11937,3.9,4,19,0,0,1.22,106,87,1.07,5.8,24.7,80.7,2.2,3.3,98,99.35,44,6.9,8.5,0,7.8,4.4,5.02,156.41,4.8,8,-78547328336961082,0.61,0.15
12.989538,77.602524,25.75728,75.37991,10.2,2,18,5,0,1.49,109,73,1.15,10.4,31.8,74.7,11.3,10.4,76,103.35,44,7.0,8.5,1,20.4,4.2,1.85,317.26,4.8,8,-3505751595620326026,0.25,0.05
13.008218,77.660634,9.82564,78.25795,9.6,3,5,2,0,2.83,34,12,1.55,15.6,26.3,49.4,1.7,7.6,82,100.7,20,6.5,8.5,0,0.0,4.6,3.76,345.9,4.8,8,4099968794613569132,0.16,0.26
12.896651,77.662474,27.9247,78.40102,6.7,3,4,1,0,3.2,48,15,1.66,9.2,28.4,41.4,9.0,6.3,35,101.05,40,5.9,8.5,0,0.0,4.8,5.79,228.92,4.8,8,4316748106717407607,0.41,0.39
12.986837,77.585735,25.49043,85.94001,4.7,3,22,0,0,9.5,38,4,3.55,19.9,28.5,68.5,0.2,4.6,101,99.7,21,6.2,8.5,1,0.0,4.3,8.47,336.22,2.4,4,-1757878650263257233,0.19,0.41
13.045586,77.669416,30.21121,74.4818,12.3,2,23,0,0,3.5,28,8,1.75,20.5,31.5,92.5,10.0,6.5,76,104.0,31,6.2,8.5,1,0.0,3.8,12.0,403.89,1.2,2,-5310801805528421785,-0.01,0.24
12.979557,77.657347,28.92694,78.23456,17.0,1,19,3,0,1.19,117,98,1.06,12.2,26.7,70.5,10.4,4.5,76,102.2,21,7.4,8.5,0,34.0,4.5,6.15,483.24,1.2,2,-1864181683296510684,0.11,0.28
12.980557,77.536845,29.22254,79.5286,1.2,4,2,1,0,11.67,35,3,4.2,21.3,29.5,85.1,0.7,7.8,91,102.25,27,6.7,8.5,0,0.0,2.0,6.33,255.07,4.8,8,8078073914231618401,0.34,0.12
12.980444,77.620422,25.92127,86.79271,10.2,4,19,1,0,1.37,82,60,1.11,22.2,30.3,62.1,2.1,7.8,111,109.2,35,6.9,8.5,0,0.0,4.4,3.4,333.22,2.4,4,-1466468710399845318,0.22,0.14
13.002052,77.590582,33.37526,74.3092,16.8,3,18,0,0,1.41,116,82,1.12,13.8,23.6,55.8,14.3,2.2,77,99.0,44,6.7,8.5,1,33.6,4.6,5.94,491.54,4.8,8,6923221838753326452,0.17,0.21
12.958866,77.629541,34.08565,74.80555,7.0,2,7,1,0,1.79,43,24,1.24,24.1,25.4,80.1,0.7,8.7,102,103.9,28,6.1,8.5,1,0.0,2.1,6.01,211.82,4.8,8,3482572030659123170,0.51,0.22
12.974475,77.519768,27.9247,78.40102,5.5,3,13,5,0,4.62,37,8,2.09,16.9,28.3,88.7,2.5,10.7,114,104.95,39,6.0,8.5,0,0.0,3.5,7.31,271.77,4.8,8,5136845458780123630,0.31,0.05
12.970079,77.657165,23.07492,88.28637,3.5,4,7,1,0,37.0,37,1,11.8,17.3,22.8,63.6,1.0,21.1,107,103.1,23,7.6,8.5,0,0.0,2.4,2.36,923.3,4.8,8,633896281056320051,1.2,0.66
13.019318,77.59105,11.00599,77.5609,3.8,1,15,2,0,13.67,41,3,4.8,13.3,22.5,58.1,15.7,7.4,65,102.95,23,6.2,8.5,0,0.0,3.3,3.95,336.39,2.4,4,-1003530671629996206,0.22,0.23
12.955913,77.584303,25.92127,86.79271,2.0,3,4,5,0,3.25,39,12,1.67,14.1,32.7,35.0,14.8,8.7,65,102.95,25,7.4,8.5,0,4.0,4.3,10.68,134.06,2.4,4,-6148468559548367856,0.65,0.42
12.928633,77.532189,17.54907,82.85749,1.1,3,12,2,0,1.68,37,22,1.2,8.8,22.4,93.8,8.7,6.3,84,103.2,26,5.7,8.5,1,2.2,2.2,2.66,70.98,2.4,4,5858351611973593720,0.86,0.02
13.030179,77.592505,29.21399,78.95693,8.2,4,16,6,0,2.41,41,17,1.42,18.4,28.0,54.3,11.7,3.9,102,103.0,48,6.5,8.5,0,0.0,3.9,8.55,283.23,2.4,4,6436544202537797775,0.36,0.41
12.947673,77.625104,19.30157,72.85107,10.6,2,23,0,0,29.0,29,1,9.4,21.0,32.4,96.6,10.3,18.0,102,101.85,28,6.7,8.5,0,0.0,3.9,2.52,1165.73,2.4,4,2775810281604913735,1.8,0.12
12.927982,77.554859,18.87813,72.93924,7.1,1,19,3,0,1.34,115,86,1.1,14.5,33.1,72.7,8.7,15.5,66,109.2,35,6.6,8.5,0,0.0,4.5,7.18,222.16,2.4,4,-4211072369144070918,0.48,0.05
12.946989,77.597834,25.92493,73.66633,15.0,4,5,5,0,1.58,41,26,1.17,7.8,20.9,58.2,13.1,4.3,112,103.3,34,6.4,8.5,0,0.0,1.8,3.38,438.49,4.8,8,-3794606450297054506,0.01,0.31
12.981829,77.605908,22.19303,88.18466,6.9,3,5,1,0,5.12,41,8,2.24,18.8,27.2,93.0,10.7,3.8,101,102.55,25,6.5,8.5,0,0.0,2.2,3.48,307.05,4.8,8,6289819639605388340,0.27,0.38
13.000215,77.611622,23.18,88.58,5.2,2,15,2,0,4.3,43,10,1.99,10.8,28.3,66.0,11.5,5.3,82,104.05,28,7.4,8.5,0,0.0,4.7,2.79,218.46,1.2,2,528255843360349361,0.52,0.43
12.975479,77.618321,26.11527,86.59509,1.0,3,16,6,0,44.0,44,1,13.9,9.4,17.1,30.8,10.0,20.5,101,103.45,28,6.5,8.5,1,0.0,3.9,2.02,355.23,4.8,8,-2609604466558001672,0.14,0.36
12.996584,77.544532,18.18158,76.03889,13.5,3,10,2,0,9.6,48,5,3.58,17.4,31.3,53.6,11.6,8.5,67,102.15,38,5.7,8.5,1,0.0,2.9,2.39,682.73,1.2,2,7681651396904574309,0.62,0.34
13.005421,77.588435,25.92493,73.66633,6.6,1,2,1,0,2.0,38,19,1.3,8.0,20.6,59.0,12.2,14.6,64,101.4,37,6.8,8.5,0,0.0,4.0,3.28,204.22,4.8,8,8077868391318420449,0.47,0.28
12.903879,77.5718,12.95629,78.27539,2.5,1,11,5,0,33.0,33,1,10.6,23.0,32.9,36.1,12.9,5.4,76,110.35,60,7.2,8.5,0,0.0,3.8,6.26,440.82,4.8,8,-5869725333173459232,0.06,0.27
12.903808,77.706415,18.87813,72.93924,12.7,3,17,2,0,1.18,86,73,1.05,9.4,28.6,81.8,9.2,1.1,126,103.6,25,5.9,8.5,1,0.0,3.0,7.81,344.45,4.8,8,2831805274643279739,0.15,0.19
12.979513,77.585888,18.87813,72.93924,9.2,6,23,1,1,5.83,35,6,2.45,14.5,22.0,73.4,12.2,8.0,72,102.7,20,5.9,8.5,0,0.0,3.9,2.09,499.18,4.8,8,603868938936559110,0.24,0.28
12.990576,77.539179,15.45144,78.14797,1.0,3,10,6,1,40.0,40,1,12.7,15.1,20.8,58.4,7.9,2.2,84,102.75,28,6.8,8.5,0,0.0,2.7,4.13,332.21,4.8,8,3968618798203704788,0.23,0.4
12.934069,77.608059,12.25282,79.41727,10.2,1,19,2,0,1.33,88,66,1.1,14.1,29.3,86.7,9.5,12.0,70,103.4,56,7.0,8.5,0,0.0,4.5,3.28,280.97,2.4,4,-5766968954600303717,0.33,0.25
13.00902,77.692442,22.75218,72.68533,8.3,3,16,4,1,3.4,51,15,1.72,24.3,25.4,69.1,1.8,3.1,75,104.1,24,5.9,8.5,1,0.0,3.7,3.92,313.66,4.8,8,-7264939057689134536,0.27,0.26
13.056896,77.653805,20.88098,75.11937,15.1,3,5,4,0,10.75,43,4,3.92,9.9,30.7,53.8,9.2,3.8,91,104.45,22,6.6,8.5,0,0.0,3.3,7.4,836.98,4.8,8,1910479740403655464,1.0,0.24
13.042251,77.629432,30.21121,74.4818,36.6,4,17,1,0,1.89,104,55,1.27,10.1,32.5,62.1,12.1,7.8,113,100.45,26,6.9,8.5,0,0.0,4.4,4.14,1001.79,2.4,4,-513928179206850518,1.36,0.33
12.912936,77.566307,10.58806,77.24779,14.9,3,16,0,0,17.5,35,2,5.95,20.3,30.2,70.6,11.7,5.2,88,106.2,34,6.7,8.5,1,29.8,2.6,1.64,1256.73,4.8,8,5225605693783574807,2.02,0.24
12.996766,77.574263,15.45144,78.14797,7.4,3,17,0,0,1.22,90,74,1.06,13.6,30.4,68.0,12.8,6.7,122,99.55,29,5.9,8.5,1,0.0,4.1,0.8,213.8,2.4,4,7263306714654176165,0.5,0.27
13.041034,77.553925,11.12018,76.11996,10.2,4,21,4,0,6.12,49,8,2.54,9.4,26.4,74.3,9.9,22.9,63,105.15,12,5.4,8.5,1,0.0,3.2,9.12,486.32,1.2,2,7855988416723372012,0.14,0.09
12.921058,77.655561,26.2649,81.54855,2.8,2,10,0,0,1.53,49,32,1.16,15.6,23.4,96.4,2.1,1.8,84,101.5,39,5.6,8.5,0,0.0,1.4,3.52,95.12,4.8,8,-7076501822421597562,0.76,0.19
12.87554,77.596565,29.21399,78.95693,13.4,1,6,2,0,34.0,34,1,10.9,11.0,24.1,61.4,1.4,5.1,78,104.3,25,7.4,8.5,0,0.0,3.9,1.77,1927.53,4.8,8,7572797255630458648,3.56,0.22
13.009218,77.56666,21.46527,83.97573,14.5,2,18,4,0,1.46,86,59,1.14,9.1,26.8,46.6,7.9,1.9,96,110.75,24,7.1,8.5,0,0.0,3.3,8.29,406.5,4.8,8,-1687661542451150008,0.04,0.39
12.840692,77.550531,34.08565,74.80555,6.3,3,13,3,0,34.0,34,1,10.9,10.4,39.2,42.9,7.5,13.4,86,106.65,24,5.6,8.5,0,0.0,3.5,7.8,961.14,4.8,8,-4296894271581118001,1.24,0.11
12.933665,77.707189,21.59983,71.21169,3.7,2,11,2,0,1.64,36,22,1.19,8.5,21.2,71.4,10.0,23.3,89,101.7,30,6.3,8.5,0,0.0,5.0,0.66,135.5,4.8,8,7760199014851109831,0.67,0.07
12.942235,77.57033,34.08565,74.80555,1.0,6,1,6,0,11.33,34,3,4.1,13.0,26.9,59.1,12.5,11.4,106,101.2,27,6.6,8.5,0,0.0,3.8,5.62,303.28,1.2,2,-247230641139683446,0.31,0.57
13.027496,77.559679,18.87813,72.93924,3.5,3,21,4,0,40.0,40,1,12.7,22.4,26.9,58.5,8.5,3.9,93,106.05,36,6.3,8.5,0,0.0,3.5,3.35,789.03,4.8,8,5759246761022333743,0.83,0.04
12.959754,77.544105,19.21667,73.08333,6.2,1,6,4,0,3.08,40,13,1.62,12.1,25.5,72.6,8.7,8.0,102,102.65,28,6.9,8.5,1,0.0,2.9,4.2,221.19,4.8,8,-6225013847822128445,0.47,0.27
12.995284,77.70067,28.98002,77.70636,2.5,1,5,0,0,2.62,42,16,1.49,17.2,28.6,62.0,1.7,1.7,107,98.9,37,6.9,8.5,1,0.0,2.6,6.6,118.62,2.4,4,8029670521719468664,0.72,0.2
13.024959,77.488582,26.32293,91.00632,6.7,1,17,3,0,1.21,99,82,1.06,12.4,25.3,48.0,2.6,20.3,57,101.7,34,6.1,8.5,0,0.0,4.0,2.89,201.98,2.4,4,-5098628115220138248,0.56,0.25
13.010842,77.542273,9.57046,76.32756,2.5,2,13,3,0,1.46,38,26,1.14,21.2,24.4,70.1,8.4,0.1,59,103.1,35,6.2,8.5,1,5.0,1.9,6.36,86.38,4.8,8,-5863578054697286355,0.78,0.17
12.978311,77.543473,20.88098,75.11937,19.9,3,13,3,0,1.44,39,27,1.13,12.4,30.6,58.1,9.1,4.9,44,105.55,25,5.4,8.5,0,0.0,2.1,7.06,541.82,2.4,4,-4720130206468488825,0.32,0.37
13.061247,77.512269,25.87498,86.59611,1.8,1,12,6,0,2.94,53,18,1.58,15.6,21.0,100.0,2.1,3.1,85,103.8,22,7.3,8.5,0,0.0,4.3,5.17,84.22,1.2,2,-4634192089931234748,0.84,0.26
12.996903,77.620459,21.53889,71.57737,9.8,4,9,1,0,33.0,33,1,10.6,15.5,25.7,52.8,13.1,4.9,76,103.95,26,5.6,8.5,0,19.6,4.2,9.29,1345.08,4.8,8,-3236031934261710942,2.23,0.37
12.829832,77.554359,16.06213,76.0586,6.0,2,8,3,0,33.0,33,1,10.6,17.2,27.0,78.6,0.5,8.2,71,103.45,26,6.8,8.5,0,0.0,4.6,7.42,976.72,4.8,8,-1064412054298690605,1.34,0.11
12.913863,77.612675,28.71271,77.656,7.4,3,21,3,0,1.6,40,25,1.18,15.5,21.9,52.9,11.5,2.9,87,100.75,33,6.4,8.5,0,0.0,4.9,8.76,226.32,4.8,8,-4455125971808474960,0.46,0.44
12.981623,77.603851,25.75728,75.37991,5.7,1,21,6,1,1.45,42,29,1.13,18.2,31.5,70.6,13.7,5.5,77,101.15,35,6.4,8.5,0,0.0,3.7,3.67,171.1,4.8,8,4474450032781929495,0.61,0.33
12.982895,77.601618,10.58806,77.24779,2.8,3,3,6,0,3.42,41,12,1.73,15.3,19.5,70.4,2.3,8.9,107,101.25,22,7.1,8.5,0,0.0,3.5,3.55,172.55,2.4,4,5800351994078435280,0.58,0.33
12.916395,77.588017,22.19303,88.18466,3.5,3,22,1,0,1.65,33,20,1.2,18.5,29.1,46.7,0.5,1.9,97,106.6,24,6.5,8.5,0,0.0,3.7,11.48,125.13,4.8,8,-2284122340161969173,0.75,0.19
12.935361,77.539026,26.44931,91.61356,9.0,3,14,2,0,35.0,35,1,11.2,16.9,34.1,74.7,6.6,5.4,113,108.85,32,7.0,8.5,0,18.0,4.5,2.37,1440.86,4.8,8,-8357527192493164194,2.4,0.33
12.951648,77.546506,22.19303,88.18466,4.5,2,15,5,0,33.0,33,1,10.6,20.9,25.3,60.5,10.8,1.2,106,102.85,39,6.7,8.5,0,9.0,4.7,8.94,656.69,4.8,8,4568101503100877420,0.54,0.64
13.001282,77.524864,26.32293,91.00632,8.9,1,21,5,0,2.56,41,16,1.47,22.7,22.7,42.9,8.9,6.3,61,103.95,30,7.5,8.5,0,0.0,5.0,2.34,275.08,2.4,4,6716088380200587579,0.33,0.12
12.919502,77.473792,22.19303,88.18466,7.1,4,5,0,0,32.0,32,1,10.3,19.4,31.9,63.5,2.6,13.7,90,106.25,26,6.5,8.5,1,14.2,4.9,2.79,1178.93,4.8,8,2039097185245875811,1.85,0.22
12.974465,77.631746,20.88098,75.11937,5.4,4,17,5,0,1.74,113,65,1.22,13.7,23.4,86.5,8.7,3.5,83,102.95,22,5.8,8.5,0,0.0,4.5,6.18,203.15,2.4,4,-7430253759946720534,0.56,0.08
12.963435,77.600654,25.87498,86.59611,4.0,2,19,2,0,1.9,95,50,1.27,19.3,19.1,69.6,1.6,13.7,107,102.45,18,7.0,8.5,0,0.0,4.1,2.83,165.62,2.4,4,2511589900669494944,0.56,0.22
13.023263,77.685392,21.34222,71.30633,1.0,2,19,5,0,1.75,103,59,1.22,17.2,25.3,53.9,9.1,1.7,97,103.15,32,7.3,8.5,0,0.0,3.5,7.18,58.04,4.8,8,-7628750745090817631,0.85,0.4
13.057868,77.63327,30.81383,75.16878,21.7,3,9,5,0,8.25,33,4,3.17,9.1,26.6,44.7,9.3,0.5,101,102.35,30,6.7,8.5,0,0.0,3.9,3.4,959.15,4.8,8,1052173948462728442,1.31,0.41
13.003076,77.61499,28.98002,77.70636,9.8,2,7,1,0,48.0,48,1,15.1,23.9,18.4,67.8,10.0,1.9,115,102.15,29,6.4,8.5,1,0.0,3.3,7.37,1672.86,4.8,8,-9080746536737512779,2.96,0.63
12.915758,77.607946,26.2649,81.54855,4.5,2,19,6,0,1.84,90,49,1.25,13.7,27.1,71.3,8.8,14.4,93,104.2,30,6.3,8.5,0,9.0,4.3,2.47,146.0,4.8,8,-9200948655460011883,0.63,0.25
13.038542,77.614594,11.50526,77.23826,1.0,3,15,3,0,7.5,45,6,2.95,17.3,13.7,85.6,2.2,5.1,71,102.0,19,5.7,8.5,0,0.0,4.3,4.91,107.83,4.8,8,-4344273636295231858,0.73,0.3
12.87732,77.556518,22.75218,72.68533,11.5,2,16,4,0,30.0,30,1,9.7,13.2,29.6,78.1,2.3,1.6,108,105.45,27,6.4,8.5,0,0.0,4.8,0.89,1544.46,2.4,4,-809369705983087831,2.71,0.26
